WA-0061	Ghana	Madina	WGS_PL1	E8	VBS19111	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	3	36	ERS3041332	ERR3311517
WA-0061	Ghana	Madina	WGS_PL1	E8	VBS19111	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	4	36	ERS3041332	ERR3311553
WA-0061	Ghana	Madina	WGS_PL1	E8	VBS19111	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	5	36	ERS3041332	ERR3311589
WA-0062	Ghana	Madina	WGS_PL1	F8	VBS19112	11/01/2017	1244:VO-GH-YAWSON	WGS	29051	7	28	ERS3041333	ERR3290214
WA-0062	Ghana	Madina	WGS_PL1	F8	VBS19112	11/01/2017	1244:VO-GH-YAWSON	WGS	29051	8	28	ERS3041333	ERR3290250
WA-0062	Ghana	Madina	WGS_PL1	F8	VBS19112	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	1	28	ERS3041333	ERR3311437
WA-0063	Ghana	Madina	WGS_PL1	G8	VBS19113	11/01/2017	1244:VO-GH-YAWSON	WGS	29052	1	21	ERS3041334	ERR3290279
WA-0063	Ghana	Madina	WGS_PL1	G8	VBS19113	11/01/2017	1244:VO-GH-YAWSON	WGS	29052	2	21	ERS3041334	ERR3290315
WA-0063	Ghana	Madina	WGS_PL1	G8	VBS19113	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	2	21	ERS3041334	ERR3311466
WA-0064	Ghana	Madina	WGS_PL1	H8	VBS19114	11/01/2017	1244:VO-GH-YAWSON	WGS	28887	1	34	ERS3041335	ERR3282210
WA-0064	Ghana	Madina	WGS_PL1	H8	VBS19114	11/01/2017	1244:VO-GH-YAWSON	WGS	28887	2	34	ERS3041335	ERR3282246
WA-0064	Ghana	Madina	WGS_PL1	H8	VBS19114	11/01/2017	1244:VO-GH-YAWSON	WGS	28887	3	34	ERS3041335	ERR3282282
WA-0065	Ghana	Madina	WGS_PL1	A9	VBS19115	11/01/2017	1244:VO-GH-YAWSON	WGS	29052	1	24	ERS3041336	ERR3290282
WA-0065	Ghana	Madina	WGS_PL1	A9	VBS19115	11/01/2017	1244:VO-GH-YAWSON	WGS	29052	2	24	ERS3041336	ERR3290318
WA-0065	Ghana	Madina	WGS_PL1	A9	VBS19115	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	2	24	ERS3041336	ERR3311469
WA-0066	Ghana	Madina	WGS_PL1	B9	VBS19116	11/01/2017	1244:VO-GH-YAWSON	WGS	28777	1	2	ERS3041337	ERR3269917
WA-0066	Ghana	Madina	WGS_PL1	B9	VBS19116	11/01/2017	1244:VO-GH-YAWSON	WGS	28777	2	2	ERS3041337	ERR3269953
WA-0066	Ghana	Madina	WGS_PL1	B9	VBS19116	11/01/2017	1244:VO-GH-YAWSON	WGS	29136	2	2	ERS3041337	ERR3311915
WA-0067	Ghana	Madina	WGS_PL1	C9	VBS19117	11/01/2017	1244:VO-GH-YAWSON	WGS	28779	1	31	ERS3041338	ERR3270126
WA-0067	Ghana	Madina	WGS_PL1	C9	VBS19117	11/01/2017	1244:VO-GH-YAWSON	WGS	28779	2	31	ERS3041338	ERR3270162
WA-0067	Ghana	Madina	WGS_PL1	C9	VBS19117	11/01/2017	1244:VO-GH-YAWSON	WGS	28832	5	31	ERS3041338	ERR3270306
WA-0068	Ghana	Madina	WGS_PL1	D9	VBS19118	11/01/2017	1244:VO-GH-YAWSON	WGS	28933	3	29	ERS3041339	ERR3312409
WA-0068	Ghana	Madina	WGS_PL1	D9	VBS19118	11/01/2017	1244:VO-GH-YAWSON	WGS	28933	4	29	ERS3041339	ERR3312445
WA-0068	Ghana	Madina	WGS_PL1	D9	VBS19118	11/01/2017	1244:VO-GH-YAWSON	WGS	28933	5	29	ERS3041339	ERR3312481
WA-0069	Ghana	Madina	WGS_PL1	E9	VBS19119	11/01/2017	1244:VO-GH-YAWSON	WGS	29052	3	29	ERS3041340	ERR3290359
WA-0069	Ghana	Madina	WGS_PL1	E9	VBS19119	11/01/2017	1244:VO-GH-YAWSON	WGS	29052	4	29	ERS3041340	ERR3290395
WA-0069	Ghana	Madina	WGS_PL1	E9	VBS19119	11/01/2017	1244:VO-GH-YAWSON	WGS	29052	5	29	ERS3041340	ERR3290431
WA-0070	Ghana	Madina	WGS_PL1	F9	VBS19120	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	6	14	ERS3041341	ERR3311603
WA-0070	Ghana	Madina	WGS_PL1	F9	VBS19120	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	7	14	ERS3041341	ERR3311639
WA-0070	Ghana	Madina	WGS_PL1	F9	VBS19120	11/01/2017	1244:VO-GH-YAWSON	WGS	29072	8	14	ERS3041341	ERR3311675
WA-0071	Ghana	Madina	WGS_PL1	G9	VBS19121	11/01/2017	1244:VO-GH-YAWSON	WGS	28887	1	26	ERS3041342	ERR3282202
WA-0071	Ghana	Madina	WGS_PL1	G9	VBS19121	11/01/2017	1244:VO-GH-YAWSON	WGS	28887	2	26	ERS3041342	ERR3282238
WA-0071	Ghana	Madina	WGS_PL1	G9	VBS19121	11/01/2017	1244:VO-GH-YAWSON	WGS	28887	3	26	ERS3041342	ERR3282274
WA-0072	Ghana	Madina	WGS_PL1	H9	VBS19122	11/01/2017	1244:VO-GH-YAWSON	WGS	29105	2	1	ERS3041343	ERR3311698
WA-0072	Ghana	Madina	WGS_PL1	H9	VBS19122	11/01/2017	1244:VO-GH-YAWSON	WGS	29105	3	1	ERS3041343	ERR3311734
WA-0072	Ghana	Madina	WGS_PL1	H9	VBS19122	11/01/2017	1244:VO-GH-YAWSON	WGS	29105	4	1	ERS3041343	ERR3311770
WA-0073	Ghana	Madina	WGS_PL2	A1	VBS19123	01/11/2017	1244:VO-GH-YAWSON	WGS	29105	2	34	ERS3041344	ERR3311731
WA-0073	Ghana	Madina	WGS_PL2	A1	VBS19123	01/11/2017	1244:VO-GH-YAWSON	WGS	29105	3	34	ERS3041344	ERR3311767
WA-0073	Ghana	Madina	WGS_PL2	A1	VBS19123	01/11/2017	1244:VO-GH-YAWSON	WGS	29105	4	34	ERS3041344	ERR3311803
WA-0074	Ghana	Madina	WGS_PL2	B1	VBS19124	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	1	1	ERS3041345	ERR3282681
WA-0074	Ghana	Madina	WGS_PL2	B1	VBS19124	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	2	1	ERS3041345	ERR3282717
WA-0074	Ghana	Madina	WGS_PL2	B1	VBS19124	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	3	1	ERS3041345	ERR3282753
WA-0075	Ghana	Madina	WGS_PL2	C1	VBS19125	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	3	17	ERS3041346	ERR3282301
WA-0075	Ghana	Madina	WGS_PL2	C1	VBS19125	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	4	17	ERS3041346	ERR3282337
WA-0075	Ghana	Madina	WGS_PL2	C1	VBS19125	01/11/2017	1244:VO-GH-YAWSON	WGS	28889	5	17	ERS3041346	ERR3282373
WA-0076	Ghana	Madina	WGS_PL2	D1	VBS19126	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	1	29	ERS3041347	ERR3290287
WA-0076	Ghana	Madina	WGS_PL2	D1	VBS19126	01/11/2017	1244:VO-GH-YAWSON	WGS	29052	2	29	ERS3041347	ERR3290323
WA-0076	Ghana	Madina	WGS_PL2	D1	VBS19126	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	2	29	ERS3041347	ERR3311474
WA-0077	Ghana	Madina	WGS_PL2	E1	VBS19127	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	1	26	ERS3041348	ERR3270121
WA-0077	Ghana	Madina	WGS_PL2	E1	VBS19127	01/11/2017	1244:VO-GH-YAWSON	WGS	28779	2	26	ERS3041348	ERR3270157
WA-0077	Ghana	Madina	WGS_PL2	E1	VBS19127	01/11/2017	1244:VO-GH-YAWSON	WGS	28832	5	26	ERS3041348	ERR3270301
WA-0078	Ghana	Madina	WGS_PL2	F1	VBS19128	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	1	34	ERS3041349	ERR3282606
WA-0078	Ghana	Madina	WGS_PL2	F1	VBS19128	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	2	34	ERS3041349	ERR3282642
WA-0078	Ghana	Madina	WGS_PL2	F1	VBS19128	01/11/2017	1244:VO-GH-YAWSON	WGS	28996	3	34	ERS3041349	ERR3282678
WA-0079	Ghana	Madina	WGS_PL2	G1	VBS19129	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	7	10	ERS3041350	ERR3290196
WA-0079	Ghana	Madina	WGS_PL2	G1	VBS19129	01/11/2017	1244:VO-GH-YAWSON	WGS	29051	8	10	ERS3041350	ERR3290232
WA-0079	Ghana	Madina	WGS_PL2	G1	VBS19129	01/11/2017	1244:VO-GH-YAWSON	WGS	29072	1	10	ERS3041350	ERR3311419
WA-0080	Ghana	Madina	WGS_PL2	H1	VBS19130	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	1	5	ERS3041351	ERR3282685
WA-0080	Ghana	Madina	WGS_PL2	H1	VBS19130	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	2	5	ERS3041351	ERR3282721
WA-0080	Ghana	Madina	WGS_PL2	H1	VBS19130	01/11/2017	1244:VO-GH-YAWSON	WGS	29008	3	5	ERS3041351	ERR3282757
WA-0081	Ghana	Madina	WGS_PL2	A2	VBS19131	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	4	1	ERS3041352	ERR3282789
WA-0081	Ghana	Madina	WGS_PL2	A2	VBS19131	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	5	1	ERS3041352	ERR3282825
WA-0081	Ghana	Madina	WGS_PL2	A2	VBS19131	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	6	1	ERS3041352	ERR3282861
WA-0082	Ghana	Madina	WGS_PL2	B2	VBS19132	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	3	23	ERS3041353	ERR3282307
WA-0082	Ghana	Madina	WGS_PL2	B2	VBS19132	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	4	23	ERS3041353	ERR3282343
WA-0082	Ghana	Madina	WGS_PL2	B2	VBS19132	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	5	23	ERS3041353	ERR3282379
WA-0083	Ghana	Madina	WGS_PL2	C2	VBS19133	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	2	26	ERS3041354	ERR3259385
WA-0083	Ghana	Madina	WGS_PL2	C2	VBS19133	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	3	26	ERS3041354	ERR3259421
WA-0083	Ghana	Madina	WGS_PL2	C2	VBS19133	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	4	26	ERS3041354	ERR3259457
WA-0084	Ghana	Madina	WGS_PL2	D2	VBS19134	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	6	31	ERS3041355	ERR3311620
WA-0084	Ghana	Madina	WGS_PL2	D2	VBS19134	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	7	31	ERS3041355	ERR3311656
WA-0084	Ghana	Madina	WGS_PL2	D2	VBS19134	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	8	31	ERS3041355	ERR3311692
WA-0085	Ghana	Madina	WGS_PL2	E2	VBS19135	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	1	18	ERS3041356	ERR3289988
WA-0085	Ghana	Madina	WGS_PL2	E2	VBS19135	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	2	18	ERS3041356	ERR3290024
WA-0085	Ghana	Madina	WGS_PL2	E2	VBS19135	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	3	18	ERS3041356	ERR3290060
WA-0086	Ghana	Madina	WGS_PL2	F2	VBS19136	01/12/2017	1244:VO-GH-YAWSON	WGS	29052	1	1	ERS3041357	ERR3290259
WA-0086	Ghana	Madina	WGS_PL2	F2	VBS19136	01/12/2017	1244:VO-GH-YAWSON	WGS	29052	2	1	ERS3041357	ERR3290295
WA-0086	Ghana	Madina	WGS_PL2	F2	VBS19136	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	2	1	ERS3041357	ERR3311446
WA-0087	Ghana	Madina	WGS_PL2	G2	VBS19137	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	4	6	ERS3041358	ERR3282794
WA-0087	Ghana	Madina	WGS_PL2	G2	VBS19137	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	5	6	ERS3041358	ERR3282830
WA-0087	Ghana	Madina	WGS_PL2	G2	VBS19137	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	6	6	ERS3041358	ERR3282866
WA-0088	Ghana	Madina	WGS_PL2	H2	VBS19138	01/12/2017	1244:VO-GH-YAWSON	WGS	29052	3	5	ERS3041359	ERR3290335
WA-0088	Ghana	Madina	WGS_PL2	H2	VBS19138	01/12/2017	1244:VO-GH-YAWSON	WGS	29052	4	5	ERS3041359	ERR3290371
WA-0088	Ghana	Madina	WGS_PL2	H2	VBS19138	01/12/2017	1244:VO-GH-YAWSON	WGS	29052	5	5	ERS3041359	ERR3290407
WA-0089	Ghana	Madina	WGS_PL2	A3	VBS19139	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	3	35	ERS3041360	ERR3311516
WA-0089	Ghana	Madina	WGS_PL2	A3	VBS19139	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	4	35	ERS3041360	ERR3311552
WA-0089	Ghana	Madina	WGS_PL2	A3	VBS19139	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	5	35	ERS3041360	ERR3311588
WA-0090	Ghana	Madina	WGS_PL2	B3	VBS19140	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	3	34	ERS3041361	ERR3312414
WA-0090	Ghana	Madina	WGS_PL2	B3	VBS19140	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	4	34	ERS3041361	ERR3312450
WA-0090	Ghana	Madina	WGS_PL2	B3	VBS19140	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	5	34	ERS3041361	ERR3312486
WA-0091	Ghana	Madina	WGS_PL2	C3	VBS19141	01/12/2017	1244:VO-GH-YAWSON	WGS	29050	2	17	ERS3041362	ERR3289771
WA-0091	Ghana	Madina	WGS_PL2	C3	VBS19141	01/12/2017	1244:VO-GH-YAWSON	WGS	29050	3	17	ERS3041362	ERR3289807
WA-0091	Ghana	Madina	WGS_PL2	C3	VBS19141	01/12/2017	1244:VO-GH-YAWSON	WGS	29050	4	17	ERS3041362	ERR3289843
WA-0092	Ghana	Madina	WGS_PL2	D3	VBS19142	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	5	30	ERS3041363	ERR3259497
WA-0092	Ghana	Madina	WGS_PL2	D3	VBS19142	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	6	30	ERS3041363	ERR3259533
WA-0092	Ghana	Madina	WGS_PL2	D3	VBS19142	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	7	30	ERS3041363	ERR3259569
WA-0093	Ghana	Madina	WGS_PL2	E3	VBS19143	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	1	15	ERS3041364	ERR3269930
WA-0093	Ghana	Madina	WGS_PL2	E3	VBS19143	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	2	15	ERS3041364	ERR3269966
WA-0093	Ghana	Madina	WGS_PL2	E3	VBS19143	01/12/2017	1244:VO-GH-YAWSON	WGS	29136	2	15	ERS3041364	ERR3311928
WA-0094	Ghana	Madina	WGS_PL2	F3	VBS19144	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	3	16	ERS3041365	ERR3270003
WA-0094	Ghana	Madina	WGS_PL2	F3	VBS19144	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	4	16	ERS3041365	ERR3270039
WA-0094	Ghana	Madina	WGS_PL2	F3	VBS19144	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	5	16	ERS3041365	ERR3270075
WA-0095	Ghana	Madina	WGS_PL2	G3	VBS19145	01/12/2017	1244:VO-GH-YAWSON	WGS	29105	2	21	ERS3041366	ERR3311718
WA-0095	Ghana	Madina	WGS_PL2	G3	VBS19145	01/12/2017	1244:VO-GH-YAWSON	WGS	29105	3	21	ERS3041366	ERR3311754
WA-0095	Ghana	Madina	WGS_PL2	G3	VBS19145	01/12/2017	1244:VO-GH-YAWSON	WGS	29105	4	21	ERS3041366	ERR3311790
WA-0096	Ghana	Madina	WGS_PL2	H3	VBS19146	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	1	32	ERS3041367	ERR3269947
WA-0096	Ghana	Madina	WGS_PL2	H3	VBS19146	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	2	32	ERS3041367	ERR3269983
WA-0096	Ghana	Madina	WGS_PL2	H3	VBS19146	01/12/2017	1244:VO-GH-YAWSON	WGS	29136	2	32	ERS3041367	ERR3311945
WA-0097	Ghana	Madina	WGS_PL2	A4	VBS19147	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	3	30	ERS3041368	ERR3312410
WA-0097	Ghana	Madina	WGS_PL2	A4	VBS19147	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	4	30	ERS3041368	ERR3312446
WA-0097	Ghana	Madina	WGS_PL2	A4	VBS19147	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	5	30	ERS3041368	ERR3312482
WA-0098	Ghana	Madina	WGS_PL2	B4	VBS19148	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	3	30	ERS3041369	ERR3311511
WA-0098	Ghana	Madina	WGS_PL2	B4	VBS19148	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	4	30	ERS3041369	ERR3311547
WA-0098	Ghana	Madina	WGS_PL2	B4	VBS19148	01/12/2017	1244:VO-GH-YAWSON	WGS	29072	5	30	ERS3041369	ERR3311583
WA-0099	Ghana	Madina	WGS_PL2	C4	VBS19149	01/12/2017	1244:VO-GH-YAWSON	WGS	28887	1	25	ERS3041370	ERR3282201
WA-0099	Ghana	Madina	WGS_PL2	C4	VBS19149	01/12/2017	1244:VO-GH-YAWSON	WGS	28887	2	25	ERS3041370	ERR3282237
WA-0099	Ghana	Madina	WGS_PL2	C4	VBS19149	01/12/2017	1244:VO-GH-YAWSON	WGS	28887	3	25	ERS3041370	ERR3282273
WA-0100	Ghana	Madina	WGS_PL2	D4	VBS19150	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	3	4	ERS3041371	ERR3282288
WA-0100	Ghana	Madina	WGS_PL2	D4	VBS19150	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	4	4	ERS3041371	ERR3282324
WA-0100	Ghana	Madina	WGS_PL2	D4	VBS19150	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	5	4	ERS3041371	ERR3282360
WA-0101	Ghana	Madina	WGS_PL2	E4	VBS19151	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	2	5	ERS3041372	ERR3259364
WA-0101	Ghana	Madina	WGS_PL2	E4	VBS19151	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	3	5	ERS3041372	ERR3259400
WA-0101	Ghana	Madina	WGS_PL2	E4	VBS19151	01/12/2017	1244:VO-GH-YAWSON	WGS	28665	4	5	ERS3041372	ERR3259436
WA-0102	Ghana	Madina	WGS_PL2	F4	VBS19152	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	3	12	ERS3041373	ERR3312392
WA-0102	Ghana	Madina	WGS_PL2	F4	VBS19152	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	4	12	ERS3041373	ERR3312428
WA-0102	Ghana	Madina	WGS_PL2	F4	VBS19152	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	5	12	ERS3041373	ERR3312464
WA-0103	Ghana	Madina	WGS_PL2	G4	VBS19153	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	3	3	ERS3041374	ERR3269990
WA-0103	Ghana	Madina	WGS_PL2	G4	VBS19153	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	4	3	ERS3041374	ERR3270026
WA-0103	Ghana	Madina	WGS_PL2	G4	VBS19153	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	5	3	ERS3041374	ERR3270062
WA-0104	Ghana	Madina	WGS_PL2	H4	VBS19154	01/12/2017	1244:VO-GH-YAWSON	WGS	28779	1	16	ERS3041375	ERR3270111
WA-0104	Ghana	Madina	WGS_PL2	H4	VBS19154	01/12/2017	1244:VO-GH-YAWSON	WGS	28779	2	16	ERS3041375	ERR3270147
WA-0104	Ghana	Madina	WGS_PL2	H4	VBS19154	01/12/2017	1244:VO-GH-YAWSON	WGS	28832	5	16	ERS3041375	ERR3270291
WA-0105	Ghana	Madina	WGS_PL2	A5	VBS19155	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	4	28	ERS3041376	ERR3290106
WA-0105	Ghana	Madina	WGS_PL2	A5	VBS19155	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	5	28	ERS3041376	ERR3290142
WA-0105	Ghana	Madina	WGS_PL2	A5	VBS19155	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	6	28	ERS3041376	ERR3290178
WA-0106	Ghana	Madina	WGS_PL2	B5	VBS19156	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	3	20	ERS3041377	ERR3282304
WA-0106	Ghana	Madina	WGS_PL2	B5	VBS19156	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	4	20	ERS3041377	ERR3282340
WA-0106	Ghana	Madina	WGS_PL2	B5	VBS19156	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	5	20	ERS3041377	ERR3282376
WA-0107	Ghana	Madina	WGS_PL2	C5	VBS19157	01/12/2017	1244:VO-GH-YAWSON	WGS	28779	3	2	ERS3041378	ERR3270169
WA-0107	Ghana	Madina	WGS_PL2	C5	VBS19157	01/12/2017	1244:VO-GH-YAWSON	WGS	28779	4	2	ERS3041378	ERR3270205
WA-0107	Ghana	Madina	WGS_PL2	C5	VBS19157	01/12/2017	1244:VO-GH-YAWSON	WGS	28779	5	2	ERS3041378	ERR3270241
WA-0108	Ghana	Madina	WGS_PL2	D5	VBS19158	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	4	3	ERS3041379	ERR3290081
WA-0108	Ghana	Madina	WGS_PL2	D5	VBS19158	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	5	3	ERS3041379	ERR3290117
WA-0108	Ghana	Madina	WGS_PL2	D5	VBS19158	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	6	3	ERS3041379	ERR3290153
WA-0109	Ghana	Madina	WGS_PL2	E5	VBS19159	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	3	30	ERS3041380	ERR3270017
WA-0109	Ghana	Madina	WGS_PL2	E5	VBS19159	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	4	30	ERS3041380	ERR3270053
WA-0109	Ghana	Madina	WGS_PL2	E5	VBS19159	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	5	30	ERS3041380	ERR3270089
WA-0110	Ghana	Madina	WGS_PL2	F5	VBS19160	01/12/2017	1244:VO-GH-YAWSON	WGS	28779	3	25	ERS3041381	ERR3270192
WA-0110	Ghana	Madina	WGS_PL2	F5	VBS19160	01/12/2017	1244:VO-GH-YAWSON	WGS	28779	4	25	ERS3041381	ERR3270228
WA-0110	Ghana	Madina	WGS_PL2	F5	VBS19160	01/12/2017	1244:VO-GH-YAWSON	WGS	28779	5	25	ERS3041381	ERR3270264
WA-0111	Ghana	Madina	WGS_PL2	G5	VBS19161	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	4	27	ERS3041382	ERR3290105
WA-0111	Ghana	Madina	WGS_PL2	G5	VBS19161	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	5	27	ERS3041382	ERR3290141
WA-0111	Ghana	Madina	WGS_PL2	G5	VBS19161	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	6	27	ERS3041382	ERR3290177
WA-0112	Ghana	Madina	WGS_PL2	H5	VBS19162	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	3	27	ERS3041383	ERR3270014
WA-0112	Ghana	Madina	WGS_PL2	H5	VBS19162	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	4	27	ERS3041383	ERR3270050
WA-0112	Ghana	Madina	WGS_PL2	H5	VBS19162	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	5	27	ERS3041383	ERR3270086
WA-0113	Ghana	Madina	WGS_PL2	A6	VBS19163	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	4	27	ERS3041384	ERR3282815
WA-0113	Ghana	Madina	WGS_PL2	A6	VBS19163	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	5	27	ERS3041384	ERR3282851
WA-0113	Ghana	Madina	WGS_PL2	A6	VBS19163	01/12/2017	1244:VO-GH-YAWSON	WGS	29008	6	27	ERS3041384	ERR3282887
WA-0114	Ghana	Madina	WGS_PL2	B6	VBS19164	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	1	29	ERS3041385	ERR3289999
WA-0114	Ghana	Madina	WGS_PL2	B6	VBS19164	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	2	29	ERS3041385	ERR3290035
WA-0114	Ghana	Madina	WGS_PL2	B6	VBS19164	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	3	29	ERS3041385	ERR3290071
WA-0115	Ghana	Madina	WGS_PL2	C6	VBS19165	01/12/2017	1244:VO-GH-YAWSON	WGS	29105	2	11	ERS3041386	ERR3311708
WA-0115	Ghana	Madina	WGS_PL2	C6	VBS19165	01/12/2017	1244:VO-GH-YAWSON	WGS	29105	3	11	ERS3041386	ERR3311744
WA-0115	Ghana	Madina	WGS_PL2	C6	VBS19165	01/12/2017	1244:VO-GH-YAWSON	WGS	29105	4	11	ERS3041386	ERR3311780
WA-0116	Ghana	Madina	WGS_PL2	D6	VBS19166	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	3	14	ERS3041387	ERR3282298
WA-0116	Ghana	Madina	WGS_PL2	D6	VBS19166	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	4	14	ERS3041387	ERR3282334
WA-0116	Ghana	Madina	WGS_PL2	D6	VBS19166	01/12/2017	1244:VO-GH-YAWSON	WGS	28889	5	14	ERS3041387	ERR3282370
WA-0117	Ghana	Madina	WGS_PL2	E6	VBS19167	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	3	8	ERS3041388	ERR3312388
WA-0117	Ghana	Madina	WGS_PL2	E6	VBS19167	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	4	8	ERS3041388	ERR3312424
WA-0117	Ghana	Madina	WGS_PL2	E6	VBS19167	01/12/2017	1244:VO-GH-YAWSON	WGS	28933	5	8	ERS3041388	ERR3312460
WA-0118	Ghana	Madina	WGS_PL2	F6	VBS19168	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	4	23	ERS3041389	ERR3290101
WA-0118	Ghana	Madina	WGS_PL2	F6	VBS19168	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	5	23	ERS3041389	ERR3290137
WA-0118	Ghana	Madina	WGS_PL2	F6	VBS19168	01/12/2017	1244:VO-GH-YAWSON	WGS	29051	6	23	ERS3041389	ERR3290173
WA-0119	Ghana	Madina	WGS_PL2	G6	VBS19169	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	3	21	ERS3041390	ERR3270008
WA-0119	Ghana	Madina	WGS_PL2	G6	VBS19169	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	4	21	ERS3041390	ERR3270044
WA-0119	Ghana	Madina	WGS_PL2	G6	VBS19169	01/12/2017	1244:VO-GH-YAWSON	WGS	28777	5	21	ERS3041390	ERR3270080
