window	window.chrom	window.pos	moving.Fst	hmm.output
681	2L	23103251	-0.000874386485322116	0
682	2L	23123363	-0.00228475987923882	0
683	2L	23148701	-0.000851450860335229	0
684	2L	23171921	-0.00483599461878225	0
685	2L	23195894	-0.00213908506683702	0
686	2L	23221787	-0.00509315367163647	0
687	2L	23242536	-0.00323590202232265	0
688	2L	23261753	-0.00331074215143054	0
689	2L	23281184	-0.00646337566987283	0
690	2L	23301082	-0.00661672512567277	0
691	2L	23319980	-0.00505374244834477	0
692	2L	23348816	-0.0050639205067865	0
693	2L	23370591	-0.00425133033307768	0
694	2L	23388297	-0.00549000232169463	0
695	2L	23405925	-0.00359147758271511	0
696	2L	23423769	-0.00441582097027976	0
697	2L	23447045	-0.00586553249301815	0
698	2L	23466745	-0.00590227568112279	0
699	2L	23491986	-0.00540108946632364	0
700	2L	23526363	-0.00494242383229303	0
701	2L	23547280	-0.0065842718237558	0
702	2L	23568896	-0.00444031286825249	0
703	2L	23590635	-0.00459014482385538	0
704	2L	23616859	-0.00662447457448072	0
705	2L	23643872	-0.00481526680530583	0
706	2L	23668169	-0.000375507026143579	0
707	2L	23695701	-0.00521999448382998	0
708	2L	23718484	-0.00501123651873611	0
709	2L	23738719	-0.00498593029407027	0
710	2L	23760226	-0.00132490866573822	0
711	2L	23781510	-0.00351677576246624	0
712	2L	23808075	-0.00498782283017415	0
713	2L	23829257	-0.00266113475002997	0
714	2L	23858398	-0.00233191865059931	0
715	2L	23882858	0.000610775936235996	0
716	2L	23905028	0.00131969856147083	0
717	2L	23922748	-0.00385137125579238	0
718	2L	23947284	-0.00594700365795351	0
719	2L	23982782	-0.00527348796851753	0
720	2L	24004247	-0.00583314739950954	0
721	2L	24027799	-0.00691157920441138	0
722	2L	24056888	-0.00490040060502972	0
723	2L	24084798	-0.00335911405500457	0
724	2L	24113036	-0.00551889209486766	0
725	2L	24138462	-0.00473300090080659	0
726	2L	24164167	-0.0027952392497783	0
727	2L	24186125	-0.00588970685600801	0
728	2L	24210823	-0.00458294501137997	0
729	2L	24236960	-0.00532806469168981	0
730	2L	24265461	-0.00375137316969621	0
731	2L	24289307	-0.00413412004905776	0
732	2L	24310639	-0.0061983042526377	0
733	2L	24330324	-0.00622224984313684	0
734	2L	24353731	-0.00627319918874199	0
735	2L	24373171	-0.00484590137542632	0
736	2L	24391645	-0.00667989142714318	0
737	2L	24414294	-0.00409601913707167	0
738	2L	24444544	-0.00603969433966289	0
739	2L	24470368	-0.00698451675907938	0
740	2L	24494690	-0.00553124753676028	0
741	2L	24512962	-0.00543624564231884	0
742	2L	24536590	-0.00581938191193241	0
743	2L	24562477	-0.00408514851276248	0
744	2L	24584058	-0.00507995223499345	0
745	2L	24602109	-0.00404838357110671	0
746	2L	24625963	-0.00335061221991677	0
747	2L	24645136	-0.00167409193149474	0
748	2L	24664947	-0.00417182720006993	0
749	2L	24688011	-0.00564772029525036	0
750	2L	24720725	-0.00475170427665152	0
751	2L	24743241	-0.00514821372813332	0
752	2L	24762155	-0.00218382033797543	0
753	2L	24784119	-0.00257567668701312	0
754	2L	24804529	-0.00330425729645753	0
755	2L	24823857	-0.00500089002857215	0
756	2L	24847080	-0.00480543210932236	0
757	2L	24869366	-0.0028050628551095	0
758	2L	24895066	-0.00438064133743361	0
759	2L	24918799	-0.00409590375766638	0
760	2L	24944981	-0.00346459162639371	0
761	2L	24972959	-0.00392863787579555	0
762	2L	25007646	-0.00412613811290998	0
763	2L	25032013	-0.00457540723883512	0
764	2L	25055854	-0.00388684134780063	0
765	2L	25072979	-0.00551194857401258	0
766	2L	25096672	-0.00381061165811214	0
767	2L	25122483	-0.00301207720720248	0
768	2L	25143273	-0.0028181675736072	0
769	2L	25167021	-0.00415732900975644	0
770	2L	25194212	-0.00609120244947609	0
771	2L	25237362	-0.00764721955517179	0
772	2L	25260207	-0.00502659658861563	0
773	2L	25281296	-0.00618891622921022	0
774	2L	25309970	-0.00478963624481715	0
775	2L	25343276	-0.0053797903080096	0
776	2L	25379855	-0.00699189958342593	0
777	2L	25404746	-0.00532590932284183	0
778	2L	25445770	-0.00195328454743483	0
779	2L	25478537	-0.00536480850611743	0
780	2L	25507164	-0.000356276460258673	0
781	2L	25535239	-0.00279767538489704	0
782	2L	25566665	-0.00137909674543925	0
783	2L	25599294	-0.00115548698629801	0
784	2L	25634590	-0.00332031858618912	0
785	2L	25660128	-0.00300215075170064	0
786	2L	25692013	-0.00288745576305952	0
787	2L	25721264	-0.00272385239537453	0
788	2L	25755112	-0.00514674918633696	0
789	2L	25784756	-0.0034200461215699	0
790	2L	25808992	-0.00219231615020877	0
791	2L	25831647	0.00107531990276162	0
792	2L	25856027	0.00349320520259366	0
793	2L	25877991	0.00450749052573288	0
794	2L	25901836	-0.00142400703513279	0
795	2L	25926552	-0.00439452295138245	0
796	2L	25950554	-0.00486772619178022	0
797	2L	25970420	-0.0044905690523165	0
798	2L	25995093	-0.00264375754253859	0
799	2L	26021429	-0.00422820720781204	0
800	2L	26041424	-0.00153511271990191	0
801	2L	26064130	0.00263179968652373	0
802	2L	26085063	-0.00107027104301527	0
803	2L	26134014	-0.00291405734612486	0
804	2L	26153031	-0.00259322279327978	0
805	2L	26172891	-0.00463384382087133	0
806	2L	26190792	-0.00368603399509915	0
807	2L	26209592	-0.00432874228918462	0
808	2L	26226249	-0.00138213775031868	0
809	2L	26243975	-0.00232451005404107	0
810	2L	26261709	-0.00478841754445835	0
811	2L	26284497	-0.00602237421267856	0
812	2L	26306878	-0.00513500099104263	0
813	2L	26325278	-0.00501720712324066	0
814	2L	26345827	-0.00357483987052077	0
815	2L	26366926	-0.00591773040170719	0
816	2L	26389785	-0.00172639273159957	0
817	2L	26409144	-0.00367589863016516	0
818	2L	26428123	-0.00567629742321739	0
819	2L	26447999	-0.00446926471517767	0
820	2L	26467067	-0.00430059761141793	0
821	2L	26487530	-0.00454017008929074	0
822	2L	26509396	-0.00369701114761767	0
823	2L	26535032	-0.00223479238731758	0
824	2L	26564963	0.000401059140555614	0
825	2L	26586098	0.00274217327960548	0
826	2L	26610875	-0.00136902115570021	0
827	2L	26636355	0.00126481395719369	0
828	2L	26662198	0.000305702785182698	0
829	2L	26681608	-0.00140714372411049	0
830	2L	26705305	-0.00100140556986027	0
831	2L	26731783	0.0039934574573462	0
832	2L	26753230	-0.00117572972297892	0
833	2L	26782724	-0.00233088470598345	0
834	2L	26802735	-0.00212206500632087	0
835	2L	26822365	-0.00428234683144866	0
836	2L	26841805	-0.00281079828541722	0
837	2L	26865385	-0.00468388521491573	0
838	2L	26887330	-0.0025690090398985	0
839	2L	26909917	-0.00272317157324626	0
840	2L	26933333	-0.000666953019200255	0
841	2L	26951660	-0.000460225254508553	0
842	2L	26970306	0.00178838221374352	0
843	2L	26991328	-0.000491949062936254	0
844	2L	27010215	0.00667003000956151	0
845	2L	27039739	0.00342198680345721	0
846	2L	27063561	0.00045946369032479	0
847	2L	27090312	-0.00209896356250165	0
848	2L	27112566	-0.00107976381473013	0
849	2L	27135326	-0.00315333962216358	0
850	2L	27155721	0.00347983954663204	0
851	2L	27174355	-0.00348409661164164	0
852	2L	27191740	-0.000315396716239137	0
853	2L	27209103	-0.00191315555626424	0
854	2L	27226787	-0.00298315166000456	0
855	2L	27251554	-0.00512080558149674	0
856	2L	27270501	-0.00328427845094377	0
857	2L	27289807	-0.00483948709718506	0
858	2L	27307368	-0.00545412924318909	0
859	2L	27332170	-0.00593434434564071	0
860	2L	27352221	-0.00680812623683993	0
861	2L	27376833	-0.00554350196247411	0
862	2L	27396421	-0.00478485126356857	0
863	2L	27421133	-0.0042445879231094	0
864	2L	27442386	-0.00353810597198048	0
865	2L	27468164	-0.00196000388665481	0
866	2L	27494602	-0.00162535215179403	0
867	2L	27515178	9.16944177567999e-05	0
868	2L	27537850	-0.000756150798358489	0
869	2L	27560667	-0.00136246696822337	0
870	2L	27585041	-0.000493973551271266	0
871	2L	27608168	0.00884605625183874	0
872	2L	27629551	0.00490645117201478	0
873	2L	27654154	0.000844433896307819	0
874	2L	27671573	0.00183772202574959	0
875	2L	27691618	0.00238390624471478	0
876	2L	27712312	-0.00120655376552066	0
877	2L	27732790	0.00188450422890555	0
878	2L	27752790	0.00360424240367992	0
879	2L	27771853	0.00339272236939653	0
880	2L	27789732	-0.00149285601735578	0
881	2L	27811092	-0.000584838446602907	0
882	2L	27830068	0.00140721664586546	0
883	2L	27851600	-0.00119129821983155	0
884	2L	27871315	0.000847730463874029	0
885	2L	27894631	-0.00052270543609271	0
886	2L	27922445	-0.00466801737496733	0
887	2L	27945052	-0.00322363902636945	0
888	2L	27966337	-0.00344895589429755	0
889	2L	27983379	-0.00295007453474548	0
890	2L	28004995	-0.000752761833042886	0
891	2L	28024156	0.000411751548970113	0
892	2L	28044242	0.000499571720588419	0
893	2L	28065734	-0.00100144006346314	0
894	2L	28085360	0.00426688240511892	0
895	2L	28104147	0.00285636926046134	0
896	2L	28128951	5.65586508202427e-05	0
897	2L	28152259	0.000760337961630512	0
898	2L	28178811	0.0019956539046159	0
899	2L	28199860	-0.00247684742874298	0
900	2L	28235272	-0.00309946813939642	0
901	2L	28266510	-0.00338818295404614	0
902	2L	28312600	-0.00579762939206808	0
903	2L	28335715	-0.00537162379863532	0
904	2L	28358994	-0.00866011670207822	0
905	2L	28385737	-0.00657971394735735	0
906	2L	28409996	-0.00670501707309662	0
907	2L	28442137	-0.00683923871945925	0
908	2L	28471443	-0.00710564142444329	0
909	2L	28496868	-0.00656437472867652	0
910	2L	28526414	-0.0070879178850697	0
911	2L	28563844	-0.00743119843202698	0
912	2L	28595054	-0.00748739850098826	0
913	2L	28629020	-0.0060036511314702	0
914	2L	28656799	-0.00816530099968963	0
915	2L	28684854	-0.00677999530664604	0
916	2L	28711173	-0.00501424314143304	0
917	2L	28734889	-0.00447000379789769	0
918	2L	28763073	-0.0037211111328175	0
919	2L	28791253	-0.00447444787667105	0
920	2L	28815901	-0.00507901924147179	0
921	2L	28836350	-0.00585038035463947	0
922	2L	28862729	0.000440688179881649	0
923	2L	28887047	0.00337540890314911	0
924	2L	28911996	0.00471611047116644	0
925	2L	28936007	0.0200317133092595	0
926	2L	28957404	0.00963651292692102	0
927	2L	28979378	-0.00600732382494875	0
928	2L	29001450	-0.0084966219749457	0
929	2L	29023459	-0.00665364286366151	0
930	2L	29055950	-0.00484212284968575	0
931	2L	29083436	-0.00497874720414329	0
932	2L	29106406	-0.00454450564273911	0
933	2L	29126064	-0.00436316985378628	0
934	2L	29144906	-0.00459028380815589	0
935	2L	29162771	-0.00292270459753219	0
936	2L	29184330	-0.00227022403140653	0
937	2L	29206146	-0.0055898435540365	0
938	2L	29232144	-0.003135617579298	0
939	2L	29259258	-0.000209969196695631	0
940	2L	29280726	-0.00239531375162031	0
941	2L	29308220	-0.00126667758142729	0
942	2L	29329618	-0.00311451954220333	0
943	2L	29349806	-0.00204964549297034	0
944	2L	29371591	-0.00297995712989396	0
945	2L	29394759	-0.00581099564202367	0
946	2L	29419967	-0.00462380795739897	0
947	2L	29443896	-0.00571213165606109	0
948	2L	29462732	-0.00632530505802585	0
949	2L	29483513	-0.00362945679627367	0
950	2L	29505811	-0.00336043750463565	0
951	2L	29527148	-0.00620919648745275	0
952	2L	29544868	-0.00621973449147108	0
953	2L	29577830	-0.00478578238346185	0
954	2L	29605861	-0.00571052921386184	0
955	2L	29627950	-0.00275605013313949	0
956	2L	29650784	-0.00261743962416664	0
957	2L	29673213	-0.00349289781935016	0
958	2L	29691597	-0.00559681545882534	0
959	2L	29715863	0.000914927536587106	0
960	2L	29738012	-0.00193509474195232	0
961	2L	29756982	-0.00112599744994679	0
962	2L	29777160	-0.0022980650839656	0
963	2L	29799744	-0.000809548103471539	0
964	2L	29823999	-0.00311756346509995	0
965	2L	29842142	-0.00303369830601494	0
966	2L	29859742	-0.00280150306083104	0
967	2L	29877727	0.00365172978950085	0
968	2L	29895742	-0.000280068301345738	0
969	2L	29915804	-0.00288485130225333	0
970	2L	29934587	-0.00169794488232883	0
971	2L	29951385	-0.00209828521534308	0
972	2L	29973522	-0.000455642394051269	0
973	2L	30140031	-0.00467682724121861	0
974	2L	30170416	-0.00527041523418391	0
975	2L	30188737	-0.0010233765877745	0
976	2L	30206589	0.00112861606940336	0
977	2L	30225495	-0.00159134445087233	0
978	2L	30244580	0.000773118044787842	0
979	2L	30263242	0.00398650045227274	0
980	2L	30286439	0.00117674238306288	0
981	2L	30308388	0.00347767324290996	0
982	2L	30328286	-0.00197360350742378	0
983	2L	30349744	-0.00392026189082896	0
984	2L	30368947	0.00452582660982751	0
985	2L	30421990	-0.000873573526945807	0
986	2L	30445806	-0.00183298343955328	0
987	2L	30473209	-0.00275902435192601	0
988	2L	30493168	-0.0021876139961602	0
989	2L	30512054	-0.00317984588993097	0
990	2L	30531306	0.000447746868609275	0
991	2L	30549485	0.0015628182644424	0
992	2L	30564513	-0.00236210268654394	0
993	2L	30590000	-0.00121566737858611	0
994	2L	30610870	-0.00317565180654664	0
995	2L	30629046	-0.00202564877627171	0
996	2L	30643150	-0.00292726473276537	0
997	2L	30658898	0.00130386570609684	0
998	2L	30675008	-0.000975142298594328	0
999	2L	30694930	0.000255511876092435	0
1000	2L	30709952	-0.000626752570059562	0
1001	2L	30725445	-0.00518351972823382	0
1002	2L	30744864	-0.00443587930059837	0
1003	2L	30763347	-0.00335880309036791	0
1004	2L	30779571	-0.00399864443712388	0
1005	2L	30798434	-0.0045885321028591	0
1006	2L	30815113	-0.00149610985073784	0
1007	2L	30832414	-0.00279948647898431	0
1008	2L	30852130	-0.00209295652311342	0
1009	2L	30868181	-0.00355762029274375	0
1010	2L	30888538	-0.00547717611451896	0
1011	2L	30906265	-0.0049198896612265	0
1012	2L	30924963	-0.00655623746838097	0
1013	2L	30945043	-0.00342625267767441	0
1014	2L	30963989	-0.00597613090572373	0
1015	2L	30980214	-0.00277270156193502	0
1016	2L	30995775	-0.00237750355093829	0
1017	2L	31016175	-0.00180625722939476	0
1018	2L	31039660	-0.00129628868755978	0
1019	2L	31063246	-0.0025032950417245	0
1020	2L	31079487	-0.0020855790237675	0
1021	2L	31096660	-0.000629448443131063	0
1022	2L	31114005	9.81306894465008e-05	0
1023	2L	31131355	0.000646925026476833	0
1024	2L	31155831	-0.00240543469876906	0
1025	2L	31172671	0.00185376398271503	0
1026	2L	31193879	-0.00199968242650889	0
1027	2L	31210677	-0.001701348735967	0
1028	2L	31227561	-0.00103001094619745	0
1029	2L	31247243	-0.00302359730818019	0
1030	2L	31266656	-0.00103367182385714	0
1031	2L	31285871	9.57863448856051e-05	0
1032	2L	31308580	-0.000851250074611492	0
1033	2L	31328764	0.00115680791227335	0
1034	2L	31349045	-0.00382309380350938	0
1035	2L	31369123	0.00123087099017253	0
1036	2L	31388335	-0.00187513175584357	0
1037	2L	31409622	0.00545659999323305	0
1038	2L	31428030	0.0069898216000437	0
1039	2L	31455173	0.00365508004531985	0
1040	2L	31476675	0.00109683129981666	0
1041	2L	31492903	0.00450590026674312	0
1042	2L	31506239	0.00400977946258585	0
1043	2L	31521600	0.00696569493345123	0
1044	2L	31538782	0.000424425011993345	0
1045	2L	31569358	0.00439595788901358	0
1046	2L	31595014	-0.00256234149517913	0
1047	2L	31616461	0.00134221931313406	0
1048	2L	31642587	0.00634772117695796	0
1049	2L	31660144	0.00416838510897433	0
1050	2L	31686712	0.00341077753730649	0
1051	2L	31715389	0.000872177061557823	0
1052	2L	31733586	-0.00131794505825836	0
1053	2L	31759800	-0.00296674862517715	0
1054	2L	31785766	-0.00493577679603902	0
1055	2L	31810625	-0.00261961648863875	0
1056	2L	31834599	-0.00294385821935757	0
1057	2L	31855619	-0.00357139286175662	0
1058	2L	31892997	-0.00257838043748354	0
1059	2L	31912796	-0.000119399891127227	0
1060	2L	31936320	-0.00473162769142655	0
1061	2L	31957105	-0.00416182139332358	0
1062	2L	31978502	-0.000568010659463458	0
1063	2L	31996590	-0.00128432332805675	0
1064	2L	32014581	-0.00346473749168751	0
1065	2L	32029821	-0.00263531060322338	0
1066	2L	32048932	-0.00177589116855339	0
1067	2L	32072982	-0.00166213284600458	0
1068	2L	32095637	-0.00108005001717319	0
1069	2L	32117349	0.00303909675539352	0
1070	2L	32139962	0.00149526940567174	0
1071	2L	32163661	-0.00179338327060683	0
1072	2L	32186212	-0.000352776326065356	0
1073	2L	32208233	0.000418307843635325	0
1074	2L	32226210	0.000672067428753688	0
1075	2L	32246434	0.000555968616500475	0
1076	2L	32269540	0.00735634193368494	0
1077	2L	32292052	0.00162810059197817	0
1078	2L	32314808	0.000477142827182015	0
1079	2L	32339426	-0.000626719338691655	0
1080	2L	32381390	0.00718639098853837	0
1081	2L	32409330	0.00551003524194378	0
1082	2L	32438860	-0.00252142151261522	0
1083	2L	32465203	-0.00159507964195723	0
1084	2L	32488627	-0.00338984239739149	0
1085	2L	32507882	-0.00234137967489728	0
1086	2L	32525629	-0.0039676583611	0
1087	2L	32544234	-0.00346831488414035	0
1088	2L	32560875	-0.00185194982615924	0
1089	2L	32586500	-0.00160463946367662	0
1090	2L	32603058	0.00303736610790464	0
1091	2L	32622337	0.00547072581551893	0
1092	2L	32646371	-0.000190283271042563	0
1093	2L	32666572	-0.000216440418557443	0
1094	2L	32687952	0.000987110512162979	0
1095	2L	32707655	-0.00184817966462222	0
1096	2L	32732946	0.00013494137412972	0
1097	2L	32751859	0.00119465119096195	0
1098	2L	32769222	-0.00133712260310552	0
1099	2L	32785972	-0.00434155304950913	0
1100	2L	32803435	-0.00106889063201072	0
1101	2L	32821197	-0.00146917053343988	0
1102	2L	32841780	-7.4509791693109e-05	0
1103	2L	32862795	-0.000129705541157203	0
1104	2L	32881195	-0.00533952132288739	0
1105	2L	32897035	-0.00280437048529874	0
1106	2L	32915500	-0.000505159573994419	0
1107	2L	32933344	0.00165739278638031	0
1108	2L	32949956	0.00331638615391118	0
1109	2L	32968067	0.000344958225069097	0
1110	2L	32989000	-0.00133790958134072	0
1111	2L	33007424	-0.00302497017689094	0
1112	2L	33028101	-0.00451703013670058	0
1113	2L	33047346	-0.00208996949111268	0
1114	2L	33064895	-0.00445250118829473	0
1115	2L	33090294	-0.00559617240573734	0
1116	2L	33113858	-0.00483605651603763	0
1117	2L	33134014	-0.00259505972996044	0
1118	2L	33150561	-0.00278175574353899	0
1119	2L	33178427	-0.00359469355227467	0
1120	2L	33198744	-0.00259143533238935	0
1121	2L	33221766	-0.00269164835244314	0
1122	2L	33240586	-0.00183999272325262	0
1123	2L	33262541	0.00214656636130274	0
1124	2L	33279859	-0.00368081244231977	0
1125	2L	33307554	-0.000252636340838397	0
1126	2L	33337224	-0.00227056136370607	0
1127	2L	33354042	-1.05545296730563e-06	0
1128	2L	33371780	-0.00247941224619381	0
1129	2L	33392989	-0.00251677576527726	0
1130	2L	33418392	-0.00134588008307613	0
1131	2L	33438919	-0.000920546585643285	0
1132	2L	33455623	-0.000323557235978568	0
1133	2L	33475988	0.00378747857051877	0
1134	2L	33495641	0.00153799725500075	0
1135	2L	33516742	-0.000996593332484485	0
1136	2L	33538216	-0.00272690108493069	0
1137	2L	33557962	-0.00359659995832824	0
1138	2L	33577310	-0.00509412202691012	0
1139	2L	33594755	-0.00537719024967902	0
1140	2L	33611796	-0.00268644408143481	0
1141	2L	33627939	-0.00342520122742149	0
1142	2L	33649828	-0.00101003012824939	0
1143	2L	33670781	-0.000838371739613749	0
1144	2L	33688803	-0.00270540247283281	0
1145	2L	33706341	-0.0004384761085621	0
1146	2L	33727298	0.000755861390930647	0
1147	2L	33747847	0.000366418371382933	0
1148	2L	33775923	0.00091526173599031	0
1149	2L	33798949	-0.00280647685066628	0
1150	2L	33819068	-0.00192019925980534	0
1151	2L	33844908	0.00248321612137338	0
1152	2L	33864364	0.000969512516263579	0
1153	2L	33889133	0.0031462938110597	0
1154	2L	33915369	0.00458845993829312	0
1155	2L	33938269	0.00552043898692351	0
1156	2L	33961543	0.00175677464776303	0
1157	2L	33982698	0.00176565948150114	0
1158	2L	34000223	0.00449830866973659	0
1159	2L	34018090	0.00218492351982578	0
1160	2L	34038234	0.0049148631265262	0
1161	2L	34060572	0.00156081283474069	0
1162	2L	34085789	0.000553423698838433	0
1163	2L	34107803	-0.000348579806582432	0
1164	2L	34137753	-0.00316020473633805	0
1165	2L	34167432	0.00242003152220623	0
