window	window.chrom	window.pos	moving.Fst	hmm.output
689	2L	20721662	0.00973338204890824	0
690	2L	20742890	0.00814635224234507	0
691	2L	20765173	0.011353951338776	0
692	2L	20814956	0.007636923413549	0
693	2L	20833387	0.00626435452914681	0
694	2L	20856523	0.00729852426343196	0
695	2L	20870667	0.0081401150166088	0
696	2L	20887854	0.00774785481777726	0
697	2L	20901961	0.00903932907220728	0
698	2L	20921518	0.00764770792553508	0
699	2L	20943825	0.00822067462166512	0
700	2L	20966488	0.00943967227802093	0
701	2L	20983659	0.0100553852957699	0
702	2L	21002426	0.00634342439360504	0
703	2L	21024883	0.0064048218785464	0
704	2L	21048394	0.00590810173045723	0
705	2L	21064726	0.00705925264006935	0
706	2L	21082107	0.0064927554323552	0
707	2L	21097202	0.00831861557632718	0
708	2L	21114612	0.00785115303998208	0
709	2L	21130357	0.0087881336418945	0
710	2L	21148584	0.0087067936823835	0
711	2L	21166335	0.00856371610282719	0
712	2L	21200211	0.00515512543492922	0
713	2L	21217216	0.00413013916588872	0
714	2L	21234067	0.0054418395988077	0
715	2L	21255180	0.00775146277232527	0
716	2L	21274402	0.00779022132217252	0
717	2L	21298141	0.00727127573722409	0
718	2L	21315537	0.00583301737766838	0
719	2L	21333103	0.00455201298176079	0
720	2L	21349857	0.00608148072698076	0
721	2L	21368114	0.0097378583690868	0
722	2L	21385910	0.00745530772508588	0
723	2L	21404889	0.00585494224927608	0
724	2L	21423623	0.00862618867050526	0
725	2L	21439840	0.00873516750883513	0
726	2L	21455573	0.00724351625435058	0
727	2L	21477507	0.00930362073108617	0
728	2L	21495884	0.00906061224860057	0
729	2L	21515979	0.0110750174561436	0
730	2L	21533448	0.0136335483690373	0
731	2L	21551045	0.0090630058641753	0
732	2L	21567837	0.0104970764686685	0
733	2L	21591731	0.00880817827639446	0
734	2L	21611644	0.00789349519440254	0
735	2L	21631895	0.0101348227568998	0
736	2L	21649224	0.00792581028483255	0
737	2L	21666055	0.00408472645977822	0
738	2L	21689010	0.00680103537264652	0
739	2L	21704163	0.00913976579295811	0
740	2L	21717876	0.00807076449792907	0
741	2L	21732864	0.0100522591066222	0
742	2L	21748439	0.00822634086399094	0
743	2L	21766580	0.00703996362454205	0
744	2L	21786421	0.00862354789109219	0
745	2L	21817436	0.010022762677324	0
746	2L	21836951	0.00581730482587183	0
747	2L	21856873	0.00563821456004029	0
748	2L	21870716	0.00781641580804953	0
749	2L	21886113	0.0128053306205622	0
750	2L	21901208	0.0105036913725889	0
751	2L	21916588	0.00876968582915285	0
752	2L	21930807	0.00810596819401435	0
753	2L	21946631	0.0114523304208774	0
754	2L	21962264	0.0110496188899933	0
755	2L	21979455	0.0107072894878312	0
756	2L	22007845	0.0126864592624332	0
757	2L	22029543	0.00892878354343812	0
758	2L	22057041	0.00771390472783809	0
759	2L	22074870	0.0090253909562541	0
760	2L	22091354	0.00985981254997266	0
761	2L	22111474	0.00726621410995725	0
762	2L	22130043	0.0110617910666604	0
763	2L	22146490	0.0128209876361336	0
764	2L	22164973	0.010463261715492	0
765	2L	22180237	0.010289143815438	0
766	2L	22197865	0.0118376545540828	0
767	2L	22214153	0.0115054852891946	0
768	2L	22231701	0.0102897068786647	0
769	2L	22250377	0.00895791921807438	0
770	2L	22265796	0.00821799978858535	0
771	2L	22288303	0.00925991224795469	0
772	2L	22310996	0.00790460420230054	0
773	2L	22327215	0.0128897794429661	0
774	2L	22344310	0.0106723073467988	0
775	2L	22359160	0.0143355578320236	0
776	2L	22372618	0.0124623736602494	0
777	2L	22387702	0.0100981875846538	0
778	2L	22405300	0.00579644125481665	0
779	2L	22419794	0.00396178601644489	0
780	2L	22437701	0.00613567726354542	0
781	2L	22454404	0.00774258722359518	0
782	2L	22470902	0.00710146154283751	0
783	2L	22488529	0.00948142327809889	0
784	2L	22507670	0.00750543508701108	0
785	2L	22544011	0.0123021236086152	0
786	2L	22561612	0.00705536006004876	0
787	2L	22580680	0.00985309327391423	0
788	2L	22608533	0.0141277712498216	0
789	2L	22645301	0.0109748592123706	0
790	2L	22684611	0.0105684166308027	0
791	2L	22704466	0.00570604294738824	0
792	2L	22724617	0.00524981243897753	0
793	2L	22749673	0.00903904945604312	0
794	2L	22766119	0.00618356131025913	0
795	2L	22784313	0.00636410985743524	0
796	2L	22803604	0.00894860829099712	0
797	2L	22823572	0.00967982992104884	0
798	2L	22841675	0.0108584880042752	0
799	2L	22861515	0.00914359976871718	0
800	2L	22877846	0.00930615885656824	0
801	2L	22894171	0.0113918243153836	0
802	2L	22910452	0.0160416444443368	0
803	2L	22928585	0.0185172426695512	0
804	2L	22948873	0.0178333567408201	0
805	2L	22965573	0.0208317054423269	0
806	2L	22980657	0.0176917774172777	0
807	2L	22995005	0.0168013746953194	0
808	2L	23009889	0.0151650509195123	0
809	2L	23025250	0.0141225971964525	0
810	2L	23043193	0.0170969288716072	0
811	2L	23062871	0.016620164481848	0
812	2L	23080973	0.019202469039101	0
813	2L	23099490	0.0154417074122951	0
814	2L	23118357	0.0153282295965719	0
815	2L	23139344	0.00964352832964628	0
816	2L	23160808	0.0115670188789995	0
817	2L	23180588	0.00777195244728046	0
818	2L	23201040	0.00708543270132091	0
819	2L	23222939	0.00771891837800616	0
820	2L	23241454	0.0109573069346078	0
821	2L	23259026	0.00728748201747102	0
822	2L	23276670	0.0114022081888582	0
823	2L	23293196	0.00922973733445264	0
824	2L	23311611	0.0101901175177021	0
825	2L	23328450	0.00912407973518665	0
826	2L	23352794	0.00663158889166215	0
827	2L	23370979	0.0139891147403559	0
828	2L	23386440	0.0149507960979789	0
829	2L	23402009	0.0137713921506236	0
830	2L	23417092	0.00769992976686817	0
831	2L	23436645	0.011575385295151	0
832	2L	23455358	0.0137082164857395	0
833	2L	23471838	0.0109184769119817	0
834	2L	23496089	0.0106773120444285	0
835	2L	23524480	0.00874396029131849	0
836	2L	23541523	0.00660030628135232	0
837	2L	23559720	0.0092293069351313	0
838	2L	23574895	0.00767192555678372	0
839	2L	23595622	0.0119529878555076	0
840	2L	23614928	0.0130927960543273	0
841	2L	23636679	0.0137709285511775	0
842	2L	23655469	0.0169221212790947	0
843	2L	23676751	0.0200427061304227	0
844	2L	23699381	0.0163167164203275	0
845	2L	23719345	0.0191869589878595	0
846	2L	23735425	0.0200302743035068	0
847	2L	23755166	0.0164098103500253	0
848	2L	23774259	0.0166865986407827	0
849	2L	23795536	0.0125015981402921	0
850	2L	23816602	0.00864294037690715	0
851	2L	23836387	0.0110600001506239	0
852	2L	23860057	0.0146321854128139	0
853	2L	23882613	0.0139574372313222	0
854	2L	23902815	0.0130312316750067	0
855	2L	23917864	0.0129884150329113	0
856	2L	23935924	0.0101039468946077	0
857	2L	23955456	0.0103813921126783	0
858	2L	23988288	0.0082355504826886	0
859	2L	24005915	0.00933688697289899	0
860	2L	24025949	0.00921744861940891	0
861	2L	24048514	0.00784627486234925	0
862	2L	24073259	0.0102281064950112	0
863	2L	24097929	0.00805562729776553	0
864	2L	24122556	0.00814444347690074	0
865	2L	24143843	0.00824912246984543	0
866	2L	24167002	0.00678926497354729	0
867	2L	24188758	0.00690306100313265	0
868	2L	24210359	0.00743220384104674	0
869	2L	24233026	0.00737952647915724	0
870	2L	24258682	0.00836741003363381	0
871	2L	24278693	0.00719292354974055	0
872	2L	24296902	0.00868887794295821	0
873	2L	24315194	0.00758321570793515	0
874	2L	24330823	0.00458300874218231	0
875	2L	24350711	0.00272096661360011	0
876	2L	24365166	0.00264952089271641	0
877	2L	24383030	0.00504669233108229	0
878	2L	24399484	0.00660715903078989	0
879	2L	24419469	0.00457419503564806	0
880	2L	24441801	0.00556011703581387	0
881	2L	24464085	0.00949616421562562	0
882	2L	24480891	0.00999986123777143	0
883	2L	24501136	0.0146846399328668	0
884	2L	24517342	0.0103106873283409	0
885	2L	24536047	0.0125452700477107	0
886	2L	24557308	0.00967979690355742	0
887	2L	24576003	0.00799937330005744	0
888	2L	24591144	0.00766274201193183	0
889	2L	24605465	0.00879441625973303	0
890	2L	24626273	0.0127297814388435	0
891	2L	24642798	0.0103365410173041	0
892	2L	24658048	0.00762453533250204	0
893	2L	24678648	0.00761824134464067	0
894	2L	24701999	0.00566016297312554	0
895	2L	24724166	0.00615824379061781	0
896	2L	24743593	0.00633218131755801	0
897	2L	24759927	0.00700469835372922	0
898	2L	24780276	0.00963594474962865	0
899	2L	24797687	0.00623801626141471	0
900	2L	24814128	0.00595944719203155	0
901	2L	24832019	0.00474229910746401	0
902	2L	24851714	0.00446730818340978	0
903	2L	24872192	0.00376646071779988	0
904	2L	24895276	0.00317507699602268	0
905	2L	24916223	0.00220333506437936	0
906	2L	24937212	0.00541708769102438	0
907	2L	24957891	0.00637620184699561	0
908	2L	24982487	0.00432639456723087	0
909	2L	25010378	0.00775692112909432	0
910	2L	25028843	0.00631899919030139	0
911	2L	25047351	0.00864895525446213	0
912	2L	25064692	0.00780010124068271	0
913	2L	25078805	0.00546481434298531	0
914	2L	25099519	0.00816363559145495	0
915	2L	25119081	0.00961149078012845	0
916	2L	25133640	0.00703415863073581	0
917	2L	25148243	0.00936113274800218	0
918	2L	25168288	0.00387052036497157	0
919	2L	25192435	0.00585219240761661	0
920	2L	25223582	0.00598089115747067	0
921	2L	25258642	0.00922365837770774	0
922	2L	25278442	0.00945758359745032	0
923	2L	25304986	0.00950865148074226	0
924	2L	25341119	0.0110407437008381	0
925	2L	25378820	0.0148581840847792	0
926	2L	25411272	0.0103525332478266	0
927	2L	25483034	-0.00116927112807813	0
928	2L	25516162	-0.00301837803978036	0
929	2L	25542021	-0.00323793192642663	0
930	2L	25575054	-0.00247481832212042	0
931	2L	25611499	-0.00257714299329083	0
932	2L	25643671	-0.00216757917970195	0
933	2L	25671612	-0.000394632712513417	0
934	2L	25695574	0.00182064169125075	0
935	2L	25716813	0.00652218202842986	0
936	2L	25734120	0.00834246851495497	0
937	2L	25756886	0.00200616671449697	0
938	2L	25777116	0.00427801655686099	0
939	2L	25796040	0.00744014548305262	0
940	2L	25817974	0.00468622067018456	0
941	2L	25838550	0.00703521407697482	0
942	2L	25864444	0.00585505075856805	0
943	2L	25887192	0.006398279459885	0
944	2L	25912752	0.00742597762434603	0
945	2L	25941020	0.00400466958808011	0
946	2L	25959400	0.00384736768037247	0
947	2L	25981033	0.00243273865250291	0
948	2L	26003163	0.0063132240244156	0
949	2L	26026489	0.00585246271063974	0
950	2L	26044771	0.00628922252721083	0
951	2L	26067749	0.00649114935797576	0
952	2L	26090191	0.00524981694637606	0
953	2L	26135694	0.00457385163750272	0
954	2L	26154111	0.00184274949070244	0
955	2L	26172414	0.000993644945892078	0
956	2L	26191163	0.00389631253786096	0
957	2L	26211610	0.00396474990742696	0
958	2L	26228271	0.00309372664424022	0
959	2L	26246135	0.00624347323783093	0
960	2L	26267472	0.00678194201293198	0
961	2L	26287531	0.0063687050219144	0
962	2L	26309073	0.00545231313714641	0
963	2L	26328750	0.00455803009181845	0
964	2L	26348162	0.00377042107794412	0
965	2L	26367527	0.00570023684993484	0
966	2L	26386240	0.00387732534633119	0
967	2L	26405788	0.00443501118608974	0
968	2L	26422183	0.00516936102279523	0
969	2L	26440296	0.00767014119036381	0
970	2L	26458055	0.00990764788265911	0
971	2L	26473665	0.00684710523813094	0
972	2L	26492617	0.00846842311127041	0
973	2L	26512502	0.00781096533905116	0
974	2L	26534221	0.0101452474540966	0
975	2L	26556809	0.00607976956335882	0
976	2L	26572657	0.00395640363250951	0
977	2L	26589969	0.00616084166542204	0
978	2L	26609990	0.00640080367438869	0
979	2L	26630966	0.00707309261291555	0
980	2L	26652064	0.00560381084684413	0
981	2L	26665772	0.00638612301245477	0
982	2L	26681189	0.00589992270544503	0
983	2L	26699959	0.00489925637949917	0
984	2L	26720890	0.0106566756673263	0
985	2L	26738695	0.0089166727877171	0
986	2L	26758721	0.00958216814513394	0
987	2L	26780569	0.0078120998651187	0
988	2L	26795515	0.00691074371325177	0
989	2L	26811968	0.00815777059485185	0
990	2L	26826526	0.00584993579378151	0
991	2L	26842134	0.0055804325584976	0
992	2L	26861815	0.0060010616811781	0
993	2L	26879281	0.0061313861609267	0
994	2L	26901095	0.00179455497084906	0
995	2L	26915836	0.00271651496162973	0
996	2L	26936016	0.00583956035331035	0
997	2L	26950238	0.00203703813576016	0
998	2L	26965089	0.00105065186042742	0
999	2L	26981554	0.00273552333914145	0
1000	2L	26997836	0.00733802135269542	0
1001	2L	27013041	0.0042483137437456	0
1002	2L	27031018	0.00320650591800196	0
1003	2L	27057313	0.00563873071169243	0
1004	2L	27076886	0.00254257147591554	0
1005	2L	27097469	0.00161648359444196	0
1006	2L	27114002	0.00352840536664503	0
1007	2L	27136631	0.00602465911349966	0
1008	2L	27153680	0.00611766712918393	0
1009	2L	27170145	0.00652623478765739	0
1010	2L	27186427	0.0106650916745597	0
1011	2L	27203606	0.00935679684274192	0
1012	2L	27218014	0.00977023093208799	0
1013	2L	27239839	0.0117485092142129	0
1014	2L	27259936	0.0123960322842888	0
1015	2L	27276626	0.00851517065109499	0
1016	2L	27293026	0.0072929031473805	0
1017	2L	27308011	0.00841128001865882	0
1018	2L	27331174	0.0109908032849054	0
1019	2L	27349374	0.0157266212142158	0
1020	2L	27365518	0.0133683131475999	0
1021	2L	27387708	0.0158595753844459	0
1022	2L	27407234	0.015504714778444	0
1023	2L	27428026	0.0141426645702698	0
1024	2L	27447668	0.0118572625720453	0
1025	2L	27470029	0.0105155352689605	0
1026	2L	27494035	0.00948578714836259	0
1027	2L	27511305	0.00932075536599407	0
1028	2L	27530761	0.00649696836884001	0
1029	2L	27549060	0.0083884138031587	0
1030	2L	27569136	0.00702849635513927	0
1031	2L	27589865	0.00798208040344333	0
1032	2L	27610092	0.00531625307009773	0
1033	2L	27628933	0.00759589075139297	0
1034	2L	27645880	0.00895565920167757	0
1035	2L	27662034	0.00843664238657167	0
1036	2L	27677222	0.00857685662501744	0
1037	2L	27691909	0.0088913020413864	0
1038	2L	27706663	0.00793588056473866	0
1039	2L	27721595	0.00738493668518218	0
1040	2L	27736650	0.00625573884010746	0
1041	2L	27752571	0.00544714425902658	0
1042	2L	27766984	0.0081359834660348	0
1043	2L	27781869	0.00921515274696819	0
1044	2L	27797123	0.00765063375891524	0
1045	2L	27813122	0.00533993027687356	0
1046	2L	27827708	0.00393465635282481	0
1047	2L	27841113	0.00605062277174287	0
1048	2L	27858826	0.00371146000563474	0
1049	2L	27876560	0.00415001927447967	0
1050	2L	27897662	0.00304641905139891	0
1051	2L	27921914	0.00479439696801762	0
1052	2L	27941314	0.00641518752493981	0
1053	2L	27958900	0.00821815777372427	0
1054	2L	27974312	0.00752995673245875	0
1055	2L	27989785	0.0101052601587096	0
1056	2L	28009009	0.0091427700354398	0
1057	2L	28027042	0.00808650801975927	0
1058	2L	28043097	0.00838650999003947	0
1059	2L	28061082	0.00974218905003478	0
1060	2L	28077886	0.00384000874026769	0
1061	2L	28094279	0.00496715701916796	0
1062	2L	28110154	0.00669891785262969	0
1063	2L	28128531	0.00592984341716078	0
1064	2L	28144870	0.00661324863285085	0
1065	2L	28168161	0.00552439713766192	0
1066	2L	28184468	0.00593147512244029	0
1067	2L	28202730	0.00510369029527881	0
1068	2L	28235272	0.00571848305464109	0
1069	2L	28262512	0.00634203801692412	0
1070	2L	28284017	0.00782716974013082	0
1071	2L	28323201	0.00600953377750481	0
1072	2L	28343350	0.00455789762585802	0
1073	2L	28362217	0.00688816868896311	0
1074	2L	28387944	0.0107324481534327	0
1075	2L	28410245	0.00640701276534201	0
1076	2L	28435879	0.00521145019612423	0
1077	2L	28462365	0.00537537763125321	0
1078	2L	28484943	0.011084999143497	0
1079	2L	28506077	0.0119579952557685	0
1080	2L	28540793	0.0126380504855272	0
1081	2L	28567949	0.0121355666064096	0
1082	2L	28597153	0.00947042121755996	0
1083	2L	28630797	0.0138762977490071	0
1084	2L	28656252	0.016074312380328	0
1085	2L	28680802	0.0156196625305354	0
1086	2L	28707141	0.0111949709978881	0
1087	2L	28728573	0.0113239594009144	0
1088	2L	28753592	0.00826497376618138	0
1089	2L	28782157	0.0156919439448617	0
1090	2L	28805196	0.0144173722238273	0
1091	2L	28827019	0.0138898840037999	0
1092	2L	28849357	0.0114353334372655	0
1093	2L	28875954	0.0137388147541373	0
1094	2L	28898532	0.0106577824406032	0
1095	2L	28923629	0.0130886466679661	0
1096	2L	28945536	0.0172813366676653	0
1097	2L	28966001	0.0122277273761896	0
1098	2L	28984402	0.0102292213524614	0
1099	2L	29000301	0.0108291953693816	0
1100	2L	29015582	0.00729099074525606	0
1101	2L	29038762	0.00721056426099375	0
1102	2L	29066297	0.00753107691289598	0
1103	2L	29085980	0.00547496223041067	0
1104	2L	29105830	0.00843658438262644	0
1105	2L	29120456	0.00650834834149143	0
1106	2L	29137045	0.00380978901610212	0
1107	2L	29149946	0.00681490978594669	0
1108	2L	29166143	0.00437473191500048	0
1109	2L	29179466	0.00687448178589453	0
1110	2L	29195396	0.00835995838227571	0
1111	2L	29213111	0.00603869439024144	0
1112	2L	29236142	0.00473483685790944	0
1113	2L	29256614	0.00347805725241796	0
1114	2L	29274660	0.00134521156214833	0
1115	2L	29293981	0.00325357370378241	0
1116	2L	29312268	0.00362184156104049	0
1117	2L	29329744	0.00431841232610424	0
1118	2L	29343283	0.00374810742143603	0
1119	2L	29361393	0.00464879985139831	0
1120	2L	29381249	0.00458190802326354	0
1121	2L	29401268	0.00452912243066536	0
1122	2L	29419657	0.00477147439201108	0
1123	2L	29438206	0.00576202818602582	0
1124	2L	29454182	0.00451118185726306	0
1125	2L	29470951	0.00517220766064206	0
1126	2L	29487792	0.00696624778527745	0
1127	2L	29506947	0.00844999601547174	0
1128	2L	29523235	0.00571909039766006	0
1129	2L	29539237	0.00788355467730172	0
1130	2L	29557729	0.00728177774647522	0
1131	2L	29586839	0.00459706612146954	0
1132	2L	29609549	0.00577559603014825	0
1133	2L	29629157	0.00654704643003526	0
1134	2L	29652321	0.0057481744621773	0
1135	2L	29671857	0.00794650818272706	0
1136	2L	29688709	0.00604868051709934	0
1137	2L	29705803	0.00803660779078844	0
1138	2L	29731362	0.00893581090846417	0
1139	2L	29752361	0.00241600792547484	0
1140	2L	29770559	0.00578554041987625	0
1141	2L	29791442	0.00491669471845105	0
1142	2L	29811245	0.00376393792821865	0
1143	2L	29831406	0.00277244652996339	0
1144	2L	29848351	0.00475536274659892	0
1145	2L	29864260	0.00231530220016899	0
1146	2L	29879131	0.00242555382077338	0
1147	2L	29895256	0.00149309445970913	0
1148	2L	29914308	0.00432091484111904	0
1149	2L	29932392	0.00575958691660541	0
1150	2L	29947970	0.00654286533683704	0
1151	2L	29964392	0.00604206561889613	0
1152	2L	30135175	0.00854726234893001	0
1153	2L	30150886	0.00538462474008555	0
1154	2L	30179998	0.00572121750916472	0
1155	2L	30197845	0.00297897904627444	0
1156	2L	30215135	0.00578065521590474	0
1157	2L	30231375	0.0028143483310779	0
1158	2L	30250268	0.00472711685487784	0
1159	2L	30269642	0.00389894713357696	0
1160	2L	30292092	0.0055153234377712	0
1161	2L	30311719	0.00235735771769695	0
1162	2L	30330985	0.0012346850459559	0
1163	2L	30349811	-0.000939815778100285	0
1164	2L	30367450	0.00548166348560695	0
1165	2L	30415765	0.00310812642918047	0
1166	2L	30439960	0.00531781578349786	0
1167	2L	30466076	0.00924451624627178	0
1168	2L	30480281	0.00653530802148432	0
1169	2L	30499556	0.00307739451878107	0
1170	2L	30515971	0.00540774301990494	0
1171	2L	30533434	0.00427600918566447	0
1172	2L	30550025	0.00580859615658863	0
1173	2L	30564574	0.00250026226161349	0
1174	2L	30589453	0.00666565064158083	0
1175	2L	30606545	0.00764548546716535	0
1176	2L	30623545	0.00569627514570174	0
1177	2L	30637888	0.00545535802441471	0
1178	2L	30651907	0.00503570314213239	0
1179	2L	30665178	0.00322017808168741	0
1180	2L	30678803	0.00536359131510078	0
1181	2L	30697063	0.00355529575154315	0
1182	2L	30710771	0.00329480632731483	0
1183	2L	30725751	0.00207339334837828	0
1184	2L	30744321	0.00388288473427265	0
