window	window.chrom	window.pos	moving.Fst	hmm.output
671	2L	24592065	0.00114550423343429	0
672	2L	24608499	0.00247365459208762	0
673	2L	24630988	0.00205956174815727	0
674	2L	24649009	0.000667106350582217	0
675	2L	24674668	0.00357494119487975	0
676	2L	24700037	0.00636902334003537	0
677	2L	24726148	0.0110107095462795	0
678	2L	24744784	0.00507891076895158	0
679	2L	24762596	0.00548714371538083	0
680	2L	24785682	0.00238134258905331	0
681	2L	24807196	-0.000224129967298281	0
682	2L	24826377	-0.0013557423499299	0
683	2L	24851605	0.00519330377938419	0
684	2L	24877867	0.0122700884946576	0
685	2L	24903268	0.0131287259795587	0
686	2L	24928764	0.0106736494513271	0
687	2L	24954673	0.00436004119547461	0
688	2L	24985490	-0.000426279029481019	0
689	2L	25016081	-0.00194433683233403	0
690	2L	25036717	0.00279908726679573	0
691	2L	25058830	-0.00303330683509819	0
692	2L	25074954	0.000480781886405547	0
693	2L	25095467	-0.000740878602850234	0
694	2L	25121109	-0.00586574326079815	0
695	2L	25138403	-0.00241148867300587	0
696	2L	25159031	-0.00276167315922337	0
697	2L	25185452	-0.00469940102774969	0
698	2L	25205367	-0.00527860366316196	0
699	2L	25245590	-0.00583080787192012	0
700	2L	25264637	-0.00551591685942966	0
701	2L	25285036	-0.00176241169268596	0
702	2L	25314917	0.00627379928353264	0
703	2L	25346695	0.00253886237682261	0
704	2L	25383914	-0.00324497953804595	0
705	2L	25415406	-0.0059977353751344	0
706	2L	25459626	0.00613443601402753	0
707	2L	25494088	0.00751105747405836	0
708	2L	25522564	0.00705015398574488	0
709	2L	25550858	-0.00204590336459238	0
710	2L	25587282	-0.00592126426832987	0
711	2L	25615551	-0.00568562257745468	0
712	2L	25643232	0.000518671852482861	0
713	2L	25669764	-0.00541663246095208	0
714	2L	25694201	-0.00270275890301928	0
715	2L	25717147	-0.00738136511362083	0
716	2L	25737415	-0.00469109923429347	0
717	2L	25760188	-0.00644374706371859	0
718	2L	25779919	-0.00673458005463098	0
719	2L	25799563	-0.00582813095345815	0
720	2L	25821362	-0.00642010883926462	0
721	2L	25842386	-0.0051956006644499	0
722	2L	25863824	-0.00335373855148365	0
723	2L	25886449	-0.00298680572560373	0
724	2L	25911952	0.00188627711142418	0
725	2L	25938290	-0.000223111811533406	0
726	2L	25957668	-0.000437112631312216	0
727	2L	25977212	-0.000999875058295652	0
728	2L	25999744	-0.00371692254540485	0
729	2L	26023381	-0.00245369994701613	0
730	2L	26042178	-0.00160206982956329	0
731	2L	26065627	-0.00424695531042875	0
732	2L	26088379	-0.00313819496951438	0
733	2L	26136422	-3.36363782033527e-05	0
734	2L	26158660	0.00247787980395735	0
735	2L	26178473	-0.0015454974168914	0
736	2L	26195838	-0.000950121026648336	0
737	2L	26217963	-0.00152138810726644	0
738	2L	26237256	-0.00381865715125517	0
739	2L	26256063	-0.00439445571634473	0
740	2L	26278170	-0.00387725996611299	0
741	2L	26296714	-0.00408136811468859	0
742	2L	26318064	8.91696217399223e-05	0
743	2L	26338252	0.00348857011784177	0
744	2L	26357720	0.00226903479043553	0
745	2L	26377719	-0.00111878238466723	0
746	2L	26399505	0.00266282777641265	0
747	2L	26418806	0.0054683714241425	0
748	2L	26439325	0.000911801245552095	0
749	2L	26458642	0.00312873379018591	0
750	2L	26474735	0.00299320600843307	0
751	2L	26494975	0.00100125461148571	0
752	2L	26517642	0.00165424199036075	0
753	2L	26542281	-0.00176427501102384	0
754	2L	26567288	-0.00234866145953822	0
755	2L	26588374	-0.000978656629449167	0
756	2L	26610492	-0.00357281570533156	0
757	2L	26635850	-0.0011546033744183	0
758	2L	26661650	0.00028686808678814	0
759	2L	26680138	-0.000368470021884729	0
760	2L	26702439	-0.00251110734511632	0
761	2L	26726936	-0.00331082435870725	0
762	2L	26745707	-0.00238191532836597	0
763	2L	26770523	-0.00128195685365592	0
764	2L	26791565	0.00250075564538467	0
765	2L	26811583	0.00293343274137872	0
766	2L	26831368	0.00306492685431752	0
767	2L	26856307	0.0049000955636762	0
768	2L	26875695	0.00240307092470819	0
769	2L	26900197	0.00337459805269064	0
770	2L	26918094	0.00399899425993224	0
771	2L	26940674	0.00895739958690818	0
772	2L	26958142	0.00529611128924574	0
773	2L	26977086	0.00933474822482099	0
774	2L	26996242	0.0089541631217576	0
775	2L	27015255	0.0208959048540017	0
776	2L	27044384	0.0113295294410567	0
777	2L	27070260	-0.00504516605316514	0
778	2L	27092500	0.00253978346521915	0
779	2L	27112378	-8.88940429807702e-05	0
780	2L	27133514	0.00377542902342839	0
781	2L	27152201	0.00354667236743856	0
782	2L	27169802	0.00135358228770459	0
783	2L	27187085	0.00076474125464016	0
784	2L	27205682	0.00501672357943748	0
785	2L	27222600	0.00439118926030168	0
786	2L	27245130	0.0012174446371813	0
787	2L	27265575	0.00282488545938603	0
788	2L	27284094	0.00466778912915702	0
789	2L	27300838	-0.00108982667879856	0
790	2L	27322943	0.00538621898216029	0
791	2L	27339771	0.00778873302383922	0
792	2L	27359737	0.00320965033821157	0
793	2L	27381749	0.00785078564296568	0
794	2L	27400299	0.0063389392791303	0
795	2L	27422550	0.00481193747874665	0
796	2L	27444355	0.00312472835390508	0
797	2L	27469968	-0.00212471170073926	0
798	2L	27495483	-0.00554501386493928	0
799	2L	27516434	0.0012998910861875	0
800	2L	27538490	0.00370052422736379	0
801	2L	27560311	0.00822141130997937	0
802	2L	27585376	0.00742209063073612	0
803	2L	27607114	0.000538072703557073	0
804	2L	27625015	-0.00738046160003079	0
805	2L	27646738	-0.00716503957222351	0
806	2L	27666234	-0.00708889771297026	0
807	2L	27684435	-0.00524568991254967	0
808	2L	27703042	-0.00655796049837507	0
809	2L	27722074	-0.00617965495328131	0
810	2L	27744370	-0.00390142569029021	0
811	2L	27762312	-0.00555321372814716	0
812	2L	27782451	-0.00378366603683138	0
813	2L	27803419	-0.000123963453272128	0
814	2L	27824120	0.00209029735750695	0
815	2L	27842594	-0.00491672588520413	0
816	2L	27865341	0.00182534126168097	0
817	2L	27889866	0.00164603732457327	0
818	2L	27909984	0.00299489744562323	0
819	2L	27931902	0.00123443232462038	0
820	2L	27950753	-0.00118405527101593	0
821	2L	27968940	0.00102636324152014	0
822	2L	27984576	0.00173571644936846	0
823	2L	28005217	0.00216361499749186	0
824	2L	28023906	0.00282572119167087	0
825	2L	28041949	-0.000478377028400476	0
826	2L	28060313	0.00142703302335678	0
827	2L	28077997	-0.000714234679334208	0
828	2L	28094912	-0.00134065635939221	0
829	2L	28112877	0.000180639166005667	0
830	2L	28132670	-0.00121412521674344	0
831	2L	28153904	-0.00274822093262272	0
832	2L	28178721	-0.00200355028304162	0
833	2L	28199591	-0.000176337385454332	0
834	2L	28232736	0.00224279477479678	0
835	2L	28264296	0.000507675046317142	0
836	2L	28289325	0.00386905300836352	0
837	2L	28330262	0.00590050811120156	0
838	2L	28349216	0.00217461127214276	0
839	2L	28367686	0.0051585634204072	0
840	2L	28394252	0.010176160489814	0
841	2L	28417990	0.00122604125823226	0
842	2L	28448013	0.007056561084055	0
843	2L	28469931	0.00745851447389686	0
844	2L	28490689	0.0101990453933165	0
845	2L	28512713	0.0126161956983527	0
846	2L	28541390	0.00805241281102486	0
847	2L	28564096	0.00857196287444742	0
848	2L	28587919	0.0134117543548132	0
849	2L	28615534	0.000645675373692831	0
850	2L	28642244	0.00231033312113133	0
851	2L	28663798	0.0067037100621847	0
852	2L	28688571	0.00153952540435471	0
853	2L	28710406	0.000249066379467819	0
854	2L	28730520	-0.00465502480934623	0
855	2L	28748345	-0.00571105777665315	0
856	2L	28775475	0.00317745756183734	0
857	2L	28797571	0.00101464815976132	0
858	2L	28817488	0.00292050525175076	0
859	2L	28837093	0.00410617807690541	0
860	2L	28861128	-0.00646471984283375	0
861	2L	28879916	-0.00897839099481847	0
862	2L	28899352	-0.00694031177258462	0
863	2L	28920584	-0.00491122325884096	0
864	2L	28937971	-0.00519142379496654	0
865	2L	28954581	-0.00579673160687811	0
866	2L	28973516	-0.00711152413535786	0
867	2L	28994372	-0.00331617607179323	0
868	2L	29011117	-0.00260628426748251	0
869	2L	29033940	-0.00694288637911394	0
870	2L	29058081	-0.00722661547589721	0
871	2L	29084233	-0.00444535696742593	0
872	2L	29104683	-0.00543762483018032	0
873	2L	29122835	-0.00493279771313874	0
874	2L	29142250	-0.00359043427997912	0
875	2L	29158512	-0.00301930307250067	0
876	2L	29176114	0.00234363309606805	0
877	2L	29195777	-0.0031053027002562	0
878	2L	29222069	-0.00121245907489675	0
879	2L	29251591	-0.00109230660619114	0
880	2L	29273212	0.000350045275189129	0
881	2L	29296142	-0.00171147866438174	0
882	2L	29317676	-0.00206602694477882	0
883	2L	29337924	-0.00497024697835863	0
884	2L	29357537	-0.00512119765981395	0
885	2L	29378382	-0.00290870409032334	0
886	2L	29401070	-0.00378023136148475	0
887	2L	29421696	-0.000384902009011698	0
888	2L	29444302	-0.00367691977236513	0
889	2L	29461628	-0.00343589321986926	0
890	2L	29482119	-0.0017600575746474	0
891	2L	29503873	-0.00123550687543632	0
892	2L	29522549	-0.000869676604699715	0
893	2L	29541323	-0.000977172491186329	0
894	2L	29562873	0.00138791841660489	0
895	2L	29600852	0.00540542509425285	0
896	2L	29624823	-0.00204977790853783	0
897	2L	29648477	-0.00230008939587507	0
898	2L	29668039	-0.0031690601933839	0
899	2L	29688092	-0.00274073577636011	0
900	2L	29710915	-0.00278581622961096	0
901	2L	29732204	-0.000425143504936013	0
902	2L	29754172	-0.00161850450285449	0
903	2L	29774777	-0.00106047337712393	0
904	2L	29796364	0.00109961437171887	0
905	2L	29822128	-7.52877283361016e-05	0
906	2L	29843073	-0.00184069557968232	0
907	2L	29862631	-0.000823221293092619	0
908	2L	29880329	-0.00146198279694904	0
909	2L	29900800	-0.0017778170742099	0
910	2L	29925811	-0.0031967973156534	0
911	2L	29943836	-0.00313684341529206	0
912	2L	29966485	-0.00336066928628676	0
913	2L	30139050	-0.0028262084715117	0
914	2L	30171782	-0.00385372705837843	0
915	2L	30192909	0.0018891945444364	0
916	2L	30214865	-0.000204155724523143	0
917	2L	30235069	0.00156645960403295	0
918	2L	30258486	7.22708537308623e-05	0
919	2L	30282395	-0.00181885821477357	0
920	2L	30303396	0.00364745005087178	0
921	2L	30325475	0.00226184473774459	0
922	2L	30346309	-0.00219295429415911	0
923	2L	30364250	-0.000902835746207443	0
924	2L	30413548	-0.00163601870543506	0
925	2L	30439048	0.00390503046795923	0
926	2L	30468968	0.00793512215402151	0
927	2L	30490754	0.00309354855531072	0
928	2L	30511822	0.0034961533571473	0
929	2L	30532824	0.00132110982880564	0
930	2L	30553893	-0.00132538609068418	0
931	2L	30573094	0.00315026324983334	0
932	2L	30599106	0.00443815882867303	0
933	2L	30619403	0.00273080517319384	0
934	2L	30636735	0.00448869420373988	0
935	2L	30651987	0.00359064466506122	0
936	2L	30666745	0.0041123866228242	0
937	2L	30683880	0.00231107831774848	0
938	2L	30702418	0.00451232240980516	0
939	2L	30720239	-0.000402115159674089	0
940	2L	30741594	-0.00107753322362103	0
941	2L	30759966	-0.00233492614520138	0
942	2L	30777222	-0.00446829033753838	0
943	2L	30797647	-0.00203583951741338	0
944	2L	30814103	-0.00206842192639403	0
945	2L	30831486	-0.00282926765101015	0
946	2L	30851000	-0.0027840351942057	0
947	2L	30864684	-0.00352049217130435	0
948	2L	30882375	-0.000467684884133557	0
949	2L	30899644	-0.00516423817305033	0
950	2L	30917560	-0.00341438893498879	0
951	2L	30938271	-0.00211839590185448	0
952	2L	30957732	-0.000764186107451573	0
953	2L	30976395	0.00209594056446007	0
954	2L	30993548	-0.0013593911885449	0
955	2L	31012700	-0.00168117050925139	0
956	2L	31032216	-0.00264996191429547	0
957	2L	31061109	-0.00216752163851993	0
958	2L	31076814	-0.00236302336077679	0
959	2L	31094929	-0.00169998375256589	0
960	2L	31111570	-0.00197078684429485	0
961	2L	31128092	0.000170304729428821	0
962	2L	31147274	-0.000424901081262565	0
963	2L	31167498	0.000633336450550939	0
964	2L	31182508	-0.00212631191236443	0
965	2L	31202182	-0.00063762324233701	0
966	2L	31219758	-0.00299419323663601	0
967	2L	31238214	1.54568478570982e-05	0
968	2L	31254839	-0.00148721568534022	0
969	2L	31273165	0.000133273566269145	0
970	2L	31293552	-0.00104629409525563	0
971	2L	31315360	-0.00189064196890051	0
972	2L	31333594	-0.0021763382853737	0
973	2L	31352535	-0.00172440466224976	0
974	2L	31371338	0.000184478049615405	0
975	2L	31388936	-0.000572592360577552	0
976	2L	31409078	0.00010663010873008	0
977	2L	31425205	0.00084618901694069	0
978	2L	31452195	-0.00204717063115874	0
979	2L	31471405	0.00188708759159643	0
980	2L	31488551	-5.91885589304991e-05	0
981	2L	31500406	-0.00156485055098606	0
982	2L	31514952	0.000548656124336216	0
983	2L	31531239	0.00547421860826149	0
984	2L	31560519	0.000350616250499655	0
985	2L	31583745	0.000639627635474974	0
986	2L	31609159	0.00283121399258521	0
987	2L	31631730	0.000813429305048506	0
988	2L	31653903	0.00231321979141026	0
989	2L	31680699	0.00105489118500294	0
990	2L	31696262	0.00177519193776961	0
991	2L	31723830	0.00320194547128836	0
992	2L	31742744	0.0012054677772081	0
993	2L	31764531	0.0055646394284028	0
994	2L	31785730	0.00376815529319798	0
995	2L	31806578	0.00185188081754625	0
996	2L	31828525	0.00354996645457365	0
997	2L	31844641	0.00211506051257253	0
998	2L	31865889	0.00433826881454669	0
999	2L	31895763	0.00781113238944564	0
1000	2L	31912309	0.00463750464862355	0
1001	2L	31932637	0.00627861265095419	0
1002	2L	31947657	0.00274350735390346	0
1003	2L	31966384	-0.00364755788889165	0
1004	2L	31983166	0.0068789796868037	0
1005	2L	31998216	0.0060385425010093	0
1006	2L	32013237	0.00597468085818998	0
1007	2L	32026714	0.00883108238145122	0
1008	2L	32042496	0.00585688214026846	0
1009	2L	32060148	0.009017929065992	0
1010	2L	32077028	0.0057442723908697	0
1011	2L	32092946	0.00734889648002697	0
1012	2L	32110598	0.00534432321638482	0
1013	2L	32126452	0.00447584239106078	0
1014	2L	32144875	0.00366661558503135	0
1015	2L	32166193	0.0103893830902026	0
1016	2L	32183534	0.00815234271793829	0
1017	2L	32202701	0.0113119930899365	0
1018	2L	32220497	0.0173384891914015	0
1019	2L	32239245	0.0150721175567832	0
1020	2L	32256804	0.0198171540613097	0
1021	2L	32277145	0.0181035847080959	0
1022	2L	32296638	0.0186824917875107	0
1023	2L	32316696	0.0262771305097802	0
1024	2L	32338137	0.00961961455483139	0
1025	2L	32374584	0.0112688780549177	0
1026	2L	32397639	0.01102858311987	0
1027	2L	32424956	0.0124577276614271	0
1028	2L	32446387	0.0085669944339034	0
1029	2L	32465322	0.0108518628466447	0
1030	2L	32484570	0.017859219749409	0
1031	2L	32501190	0.0126311224700563	0
1032	2L	32518898	0.00800275689369314	0
1033	2L	32533569	0.0139808809191639	0
1034	2L	32550357	0.00874168871294829	0
1035	2L	32565703	0.00592810270114276	0
1036	2L	32592116	0.0033891425351855	0
1037	2L	32611596	0.00703699171439058	0
1038	2L	32635062	0.0008659656878349	0
1039	2L	32655809	0.00212019918926077	0
1040	2L	32678702	0.00428680101211853	0
1041	2L	32699912	0.0013155785981783	0
1042	2L	32726340	-0.000349378035913953	0
1043	2L	32746700	-0.00200683219279043	0
1044	2L	32765838	-0.000490870966274385	0
1045	2L	32781825	0.00155870827142206	0
1046	2L	32798697	0.00242375838220018	0
1047	2L	32816560	0.00187355137584402	0
1048	2L	32833661	0.00847549110606642	0
1049	2L	32854675	0.00358098071004781	0
1050	2L	32873524	0.00372113503461457	0
1051	2L	32890542	0.00912117357828714	0
1052	2L	32907247	0.00559914214525966	0
1053	2L	32926933	0.00450337236806076	0
1054	2L	32943521	0.00716131243194874	0
1055	2L	32957931	0.00363149196875257	0
1056	2L	32979059	0.0017742671218467	0
1057	2L	33000594	0.00270051272521986	0
1058	2L	33016394	0.00279603953264111	0
1059	2L	33036439	0.00419623251094614	0
1060	2L	33052751	0.00319894153058523	0
1061	2L	33069456	0.00126479359396997	0
1062	2L	33092691	-5.66975067904836e-05	0
1063	2L	33115601	0.0046011864785205	0
1064	2L	33134496	-0.00106980994429129	0
1065	2L	33149293	0.00152236038134041	0
1066	2L	33175484	0.000347063985971626	0
1067	2L	33194993	0.00294581273906156	0
1068	2L	33215899	-0.000151069844596705	0
1069	2L	33233211	-0.000993600411981527	0
1070	2L	33247857	-0.00125607372833177	0
1071	2L	33268380	0.00235626431879581	0
1072	2L	33290978	-0.000881397668991913	0
1073	2L	33310531	0.00347747254469665	0
1074	2L	33339068	-0.000873498912861208	0
1075	2L	33356603	-0.00180630372466593	0
1076	2L	33372715	-0.00281218149144091	0
1077	2L	33391118	0.000878915864490228	0
1078	2L	33415742	0.00203405667885371	0
1079	2L	33436024	0.00147180224366916	0
1080	2L	33454834	0.00330470627182585	0
1081	2L	33476427	0.00398167186850795	0
1082	2L	33496748	0.00304167226245382	0
1083	2L	33515929	0.00274987911789918	0
1084	2L	33537299	0.00178413135477047	0
1085	2L	33555568	-0.000386760044082474	0
1086	2L	33576610	0.000886737368958316	0
1087	2L	33595401	-0.00420939187004035	0
1088	2L	33611854	-0.000316316234492933	0
1089	2L	33629440	-0.0012201832240408	0
1090	2L	33650057	-0.00361796602047301	0
1091	2L	33670077	-0.00409220361699126	0
1092	2L	33689249	-0.00387751721209648	0
1093	2L	33706324	-0.0045040740374471	0
1094	2L	33727103	-0.00331245300200891	0
1095	2L	33747808	-0.00377579006303621	0
1096	2L	33775330	-0.00349500017779432	0
1097	2L	33800522	-0.00304955113170922	0
1098	2L	33820133	-0.00616366451017906	0
1099	2L	33848252	-0.00450774556287577	0
1100	2L	33875299	-0.00360898942230241	0
1101	2L	33902148	-0.00438522454390117	0
1102	2L	33925861	-0.00416268326031015	0
1103	2L	33951330	-0.00635333436848204	0
1104	2L	33977713	-0.00699132271489239	0
1105	2L	33997643	-0.00788620702595807	0
1106	2L	34018518	-0.00799438984033762	0
1107	2L	34040453	-0.00742441875273711	0
1108	2L	34068522	-0.00625357069862382	0
1109	2L	34103254	-0.00615603312943501	0
1110	2L	34150881	-0.00573168831951985	0
1111	2L	34179332	-0.00923908273171826	0
1112	2L	34205554	-0.00700345661574469	0
1113	2L	34236953	-0.00734995241764329	0
1114	2L	34267629	-0.00689037700104677	0
1115	2L	34288732	-0.00789222506316088	0
1116	2L	34312046	-0.0083507821453511	0
1117	2L	34342503	-0.00632872435223151	0
1118	2L	34365095	-0.00699867115559426	0
1119	2L	34386285	-0.00535874021255263	0
1120	2L	34406757	-0.0037760300174051	0
1121	2L	34426861	-0.00373577847709256	0
1122	2L	34448308	-0.00386632195598278	0
1123	2L	34467717	-0.00384917148182673	0
1124	2L	34488775	-0.00495602106698749	0
1125	2L	34508089	-0.00537965914929917	0
1126	2L	34526561	-0.00550405262378138	0
1127	2L	34544984	-0.00237842866337786	0
1128	2L	34564164	-0.00184739051738031	0
1129	2L	34582283	0.00195433714240227	0
1130	2L	34600986	-0.000559931536458934	0
1131	2L	34621361	0.0022636820611045	0
1132	2L	34639219	-0.000158798180381044	0
1133	2L	34663087	-0.00121935335108169	0
1134	2L	34685909	-0.000222662146701461	0
1135	2L	34710257	-0.00308117229701825	0
1136	2L	34729683	-0.00118712802717291	0
1137	2L	34749454	-0.00160845806344696	0
1138	2L	34771737	-0.000657056073269202	0
1139	2L	34795901	-0.00477743358817441	0
1140	2L	34816470	-0.00613376345378796	0
1141	2L	34835997	-0.00431118213318347	0
1142	2L	34851949	-0.00213115469696544	0
1143	2L	34873384	-0.00136362561159052	0
1144	2L	34892360	-0.00365393292590203	0
1145	2L	34910728	-0.00332130277238643	0
1146	2L	34931529	0.00176798753005886	0
1147	2L	34947396	0.00291222521355866	0
1148	2L	34962804	0.00269729465427979	0
1149	2L	34980852	0.00634492307381689	0
1150	2L	34999255	0.0011994763286047	0
1151	2L	35016249	0.00364107159617019	0
1152	2L	35029393	0.00314136271589054	0
1153	2L	35045182	-0.000142535796970091	0
1154	2L	35060146	-0.00198572915313052	0
1155	2L	35077467	-0.00188484144885443	0
1156	2L	35094232	-0.00114588499139462	0
1157	2L	35110089	-0.00367465245137984	0
1158	2L	35129136	0.00215921519685942	0
1159	2L	35146122	0.00173104228940291	0
1160	2L	35160997	0.0047544870731653	0
1161	2L	35177381	0.00257010231728577	0
