window	window.chrom	window.pos	moving.Fst	hmm.output
674	2L	22986671	-0.00161830311186944	0
675	2L	23005465	0.000245484493630777	0
676	2L	23022879	-0.00322754733338887	0
677	2L	23045115	-0.00517611605285329	0
678	2L	23066859	-0.004096188100965	0
679	2L	23090950	-0.00404735547935041	0
680	2L	23113391	-0.00400737980665534	0
681	2L	23134583	-0.00377745077419085	0
682	2L	23159021	-0.00472137909862313	0
683	2L	23181378	-0.00195777466836339	0
684	2L	23209553	-0.00295276237065829	0
685	2L	23231470	-0.00267866563713097	0
686	2L	23251357	-0.00382548272604244	0
687	2L	23269258	-0.00271883677089889	0
688	2L	23286001	-0.00270662396686051	0
689	2L	23306267	-0.00438641149070106	0
690	2L	23322028	-0.00198427068236651	0
691	2L	23348828	-0.00405800487955031	0
692	2L	23369058	-0.00378752542901921	0
693	2L	23385489	-0.00400270289229796	0
694	2L	23401646	-0.00520743270413078	0
695	2L	23416019	-0.00449212145095447	0
696	2L	23435427	-0.00488997046571451	0
697	2L	23454684	-0.00374367776232145	0
698	2L	23471328	-0.0046381911872316	0
699	2L	23492995	-0.00118450734284585	0
700	2L	23524381	-0.00153474821177577	0
701	2L	23542536	-0.00133096921450035	0
702	2L	23559819	-0.00252283762246788	0
703	2L	23576818	-0.000584663310757768	0
704	2L	23596521	-0.00151630855990454	0
705	2L	23619468	-0.00489316535606699	0
706	2L	23640860	-0.00301811534754597	0
707	2L	23661340	-4.31887804378955e-05	0
708	2L	23683684	3.64244421160358e-05	0
709	2L	23704775	-0.000974312129478145	0
710	2L	23727096	-0.000270248378769012	0
711	2L	23748159	-0.00168723659047839	0
712	2L	23766651	-0.00286794240416439	0
713	2L	23789009	-0.000390501291550379	0
714	2L	23813088	0.00252151846093079	0
715	2L	23830881	0.000327195723442332	0
716	2L	23856339	0.00314079212749848	0
717	2L	23876666	-0.00209231734270215	0
718	2L	23899503	-0.000697168374710336	0
719	2L	23915694	0.000617103475876732	0
720	2L	23934080	0.00013682077306395	0
721	2L	23952737	-0.00107860011657622	0
722	2L	23985423	-0.00147113675600731	0
723	2L	24002966	-0.00109546120186745	0
724	2L	24023166	-0.0010363744760743	0
725	2L	24046108	0.0023777681073248	0
726	2L	24069641	0.000448806888825657	0
727	2L	24093425	-0.00108714946197933	0
728	2L	24116354	-0.00202108668370619	0
729	2L	24138590	-0.0034267945752104	0
730	2L	24160123	-0.00199163649444691	0
731	2L	24179661	-0.00259745396895738	0
732	2L	24200910	-0.00280586621255045	0
733	2L	24221067	0.00152938058896656	0
734	2L	24250030	0.000550190867679677	0
735	2L	24270015	0.00143026639586349	0
736	2L	24291133	-0.00443735977287294	0
737	2L	24308674	-0.00486755299689289	0
738	2L	24327166	-0.00364853701886635	0
739	2L	24348094	-0.00387917610750751	0
740	2L	24364448	-0.00251881533609965	0
741	2L	24380467	-0.00212817764356597	0
742	2L	24398225	-0.00289765320389937	0
743	2L	24419108	-0.00281278244539435	0
744	2L	24441897	-0.00363474270323015	0
745	2L	24464394	-0.00607021063220125	0
746	2L	24482537	-0.00520146197350075	0
747	2L	24502337	-0.0044305420335597	0
748	2L	24519113	-0.00380113986527904	0
749	2L	24539451	-0.00432002558670558	0
750	2L	24561579	-0.00294922948228267	0
751	2L	24580754	-0.00408986771493197	0
752	2L	24597755	-0.0053468376763413	0
753	2L	24613593	-0.00426419947761328	0
754	2L	24634728	-0.00481641195656586	0
755	2L	24650889	-0.00380221347567748	0
756	2L	24674561	-0.00218597219279401	0
757	2L	24695765	-0.00246475963460066	0
758	2L	24721301	-0.00347610635673698	0
759	2L	24739242	-0.00397737245347282	0
760	2L	24755352	-0.00495520644607112	0
761	2L	24772011	-0.00408358579846095	0
762	2L	24789881	-0.00377463855116493	0
763	2L	24807796	-0.00284923839607609	0
764	2L	24823181	-0.00317603376459807	0
765	2L	24842376	-0.00196986544491375	0
766	2L	24863496	-0.00223853391246291	0
767	2L	24885510	-0.00406927592099756	0
768	2L	24911189	-0.00321757312073236	0
769	2L	24934256	-0.0029886481019869	0
770	2L	24957572	-0.00666414472236373	0
771	2L	24986319	-0.00663680485301674	0
772	2L	25014044	-0.00613233152006099	0
773	2L	25033362	-0.00614209938580921	0
774	2L	25051573	-0.00703588945338925	0
775	2L	25068974	-0.00734815262884692	0
776	2L	25085113	-0.00785200827690361	0
777	2L	25110024	-0.00758076559671445	0
778	2L	25130735	-0.00733346196341162	0
779	2L	25147678	-0.00747823082942349	0
780	2L	25168284	-0.00708635311685953	0
781	2L	25192752	-0.00798495359416413	0
782	2L	25221339	-0.00751166730613258	0
783	2L	25252330	-0.00596350660265657	0
784	2L	25270761	-0.00606308230112436	0
785	2L	25291207	-0.0068063257541133	0
786	2L	25325553	-0.00674087546091628	0
787	2L	25360644	-0.00690540101758911	0
788	2L	25387696	-0.00871731902788465	0
789	2L	25420237	-0.00748992326699033	0
790	2L	25463044	-0.00759317633758636	0
791	2L	25498172	-0.00825609646999456	0
792	2L	25528737	-0.00760726093442123	0
793	2L	25563975	-0.00702966240976293	0
794	2L	25597843	-0.00720417279435462	0
795	2L	25634083	-0.00676417832968177	0
796	2L	25660822	-0.00702854232717731	0
797	2L	25689509	-0.00660698114955692	0
798	2L	25712203	-0.00728186041887104	0
799	2L	25732962	-0.00701292232444325	0
800	2L	25758646	-0.00559302399540091	0
801	2L	25777336	-0.00530137458877751	0
802	2L	25797907	-0.00537061370772918	0
803	2L	25818687	-0.00598688226793518	0
804	2L	25837599	-0.00715729313927899	0
805	2L	25859017	-0.00661055146371219	0
806	2L	25882939	-0.00596460585962684	0
807	2L	25904724	-0.00663016931645538	0
808	2L	25929441	-0.00665746508489007	0
809	2L	25950260	-0.00659171412635251	0
810	2L	25966326	-0.00604963871595394	0
811	2L	25987205	-0.0053460952362966	0
812	2L	26006166	-0.00493867930222648	0
813	2L	26027459	-0.0025070119542978	0
814	2L	26044376	-0.0005250625166401	0
815	2L	26065104	-0.00190370822246883	0
816	2L	26084512	-0.00137434547869083	0
817	2L	26132600	-0.00663184201636852	0
818	2L	26149730	-0.00618057109351626	0
819	2L	26170494	-0.00736352352350678	0
820	2L	26189527	-0.00804424179868372	0
821	2L	26207108	-0.00679748898321303	0
822	2L	26225406	-0.00808633259173256	0
823	2L	26242859	-0.00773285943627567	0
824	2L	26260152	-0.00792791906795866	0
825	2L	26282980	-0.00788445202800527	0
826	2L	26301296	-0.00752787781644136	0
827	2L	26321979	-0.00749316427275203	0
828	2L	26340043	-0.00758871281171345	0
829	2L	26358598	-0.00745482745808433	0
830	2L	26377678	-0.00810848619895935	0
831	2L	26398783	-0.00831400342430097	0
832	2L	26416629	-0.00754195861835344	0
833	2L	26435087	-0.00828641631333032	0
834	2L	26453749	-0.00785866780539857	0
835	2L	26469708	-0.0078854118910172	0
836	2L	26487689	-0.00768710645846016	0
837	2L	26507512	-0.00780955550454913	0
838	2L	26533575	-0.00759907554353186	0
839	2L	26559766	-0.00713386900138428	0
840	2L	26579819	-0.00701598321512795	0
841	2L	26601750	-0.00696224500085133	0
842	2L	26627626	-0.00608099666989869	0
843	2L	26653497	-0.00452983196971534	0
844	2L	26671269	-0.00363817693361174	0
845	2L	26693722	-0.00339058150621417	0
846	2L	26720594	-0.00411615909458337	0
847	2L	26740411	-0.00412767877160934	0
848	2L	26762883	-0.00438500902718167	0
849	2L	26785685	-0.00280722123682263	0
850	2L	26807512	-0.00416510612457176	0
851	2L	26828874	-0.00399706032363349	0
852	2L	26855804	-0.00330873357410828	0
853	2L	26879262	-0.00308913193196652	0
854	2L	26901794	-0.00305416238522759	0
855	2L	26918181	-0.00366508655713753	0
856	2L	26940837	-0.002364261959585	0
857	2L	26958103	-0.000222645649330383	0
858	2L	26975883	-0.00116696228294255	0
859	2L	26995095	0.000448985424196757	0
860	2L	27013039	-0.00199276910002571	0
861	2L	27042178	0.000739381083002363	0
862	2L	27065844	-0.00150298561766971	0
863	2L	27087799	-0.00176360130792964	0
864	2L	27106987	-0.00115862483548474	0
865	2L	27124039	-0.00202949827211451	0
866	2L	27144047	-0.00219600632786466	0
867	2L	27161430	-0.00142122086668158	0
868	2L	27177593	-0.00206802123821026	0
869	2L	27193974	-0.00218640104726629	0
870	2L	27209833	-0.000152262888846062	0
871	2L	27224148	-0.00299482481836419	0
872	2L	27246107	-0.00345856708205402	0
873	2L	27264750	-0.00075038185198617	0
874	2L	27282536	-0.000490826407172021	0
875	2L	27298201	-0.00193679880888752	0
876	2L	27318606	-0.00247124180342723	0
877	2L	27336392	-0.00252636927003606	0
878	2L	27354481	-0.00216040738332443	0
879	2L	27378284	-0.00206328709604512	0
880	2L	27398565	-0.0012382497884822	0
881	2L	27422170	-0.000733234797408332	0
882	2L	27443163	0.00190430361983062	0
883	2L	27468669	0.000879427704153528	0
884	2L	27494445	1.57471630672299e-05	0
885	2L	27513985	-0.00183388598576929	0
886	2L	27535686	-0.00144879796262562	0
887	2L	27556989	-0.00138574722894825	0
888	2L	27582581	-0.00199968752715512	0
889	2L	27602663	-0.00384754020596548	0
890	2L	27620052	-0.00495790444984617	0
891	2L	27640490	-0.00500847940462509	0
892	2L	27660125	-0.00343788018080095	0
893	2L	27678106	-0.0040380195330282	0
894	2L	27693295	-0.00487881097852275	0
895	2L	27711599	-0.00603652290361726	0
896	2L	27730894	-0.00442892210142034	0
897	2L	27748823	-0.00355743277632364	0
898	2L	27765832	-0.0038365845371066	0
899	2L	27782983	-0.00172532556326792	0
900	2L	27802248	9.31754942163523e-05	0
901	2L	27820851	-0.00112140632726241	0
902	2L	27837406	-0.000962039143523197	0
903	2L	27859123	0.000926918240281178	0
904	2L	27880207	-0.000157960777658288	0
905	2L	27901458	-0.00124676329750823	0
906	2L	27925483	-0.00408715716772727	0
907	2L	27945159	-0.00345361488350931	0
908	2L	27964373	-0.00468857379905544	0
909	2L	27980014	-0.00522050159552491	0
910	2L	27998114	-0.00494218668854976	0
911	2L	28017358	-0.00626272633439218	0
912	2L	28035899	-0.00542001513123395	0
913	2L	28055694	-0.00555879662530833	0
914	2L	28073389	-0.00385839669590391	0
915	2L	28091581	-0.00403002069896177	0
916	2L	28108641	-0.00370586612881308	0
917	2L	28127335	-0.00529992397212506	0
918	2L	28145453	-0.00488224768524281	0
919	2L	28171047	-0.00393695661439796	0
920	2L	28189387	-0.00489132311080146	0
921	2L	28207428	-0.00310006870680273	0
922	2L	28241003	-0.00348412922814808	0
923	2L	28267147	-0.00480922090613865	0
924	2L	28291798	-0.00465771898255518	0
925	2L	28328207	-0.00610861935837068	0
926	2L	28345114	-0.00498821473389438	0
927	2L	28362118	-0.004052275902088	0
928	2L	28384773	-0.00490534439148709	0
929	2L	28400713	-0.00614957805102995	0
930	2L	28421787	-0.00497887662232903	0
931	2L	28448249	-0.00521475880036092	0
932	2L	28468427	-0.00445855431609746	0
933	2L	28488709	-0.00410884603857956	0
934	2L	28507130	-0.00524738814051425	0
935	2L	28531932	-0.00333269505760565	0
936	2L	28555759	-0.00488546324788036	0
937	2L	28578555	-0.00530458006113985	0
938	2L	28603203	-0.00442692280949472	0
939	2L	28631721	-0.00543175963012129	0
940	2L	28656072	-0.00525085666434909	0
941	2L	28680328	-0.004450853577446	0
942	2L	28703008	-0.0050524363897451	0
943	2L	28722852	-0.00341324275280959	0
944	2L	28741646	-0.00333316573363535	0
945	2L	28770126	-0.00402785242422789	0
946	2L	28797457	-0.00398132527109968	0
947	2L	28820459	-0.00411372446737597	0
948	2L	28842849	-0.00220580482064885	0
949	2L	28867358	9.38938328101388e-05	0
950	2L	28886973	0.00231174910419891	0
951	2L	28906455	0.00225049456422811	0
952	2L	28929108	0.000358480610611411	0
953	2L	28947818	-0.000574584877734846	0
954	2L	28967279	-0.00171359494220779	0
955	2L	28985174	-0.00489542312641899	0
956	2L	29004416	-0.00643295564106681	0
957	2L	29023372	-0.00487734876023695	0
958	2L	29053491	-0.00464699364295321	0
959	2L	29080238	-0.00509884010315533	0
960	2L	29099762	-0.0045941613288877	0
961	2L	29117009	-0.00508621749504016	0
962	2L	29138025	-0.00381454302391447	0
963	2L	29154864	-0.00524626860032346	0
964	2L	29172659	-0.00483710207877637	0
965	2L	29191736	-0.0058763361557418	0
966	2L	29210075	-0.00473099586313545	0
967	2L	29236171	-0.00574426722451503	0
968	2L	29258502	-0.0057758229456508	0
969	2L	29279235	-0.00514054615219532	0
970	2L	29304478	-0.00475521243642865	0
971	2L	29322796	-0.00469878287615429	0
972	2L	29344044	-0.00295154812321523	0
973	2L	29364724	-0.00406852208851143	0
974	2L	29386490	-0.00331796541003065	0
975	2L	29410797	-0.00143926948786554	0
976	2L	29433597	-0.0003290991831015	0
977	2L	29453264	-0.00282158857686301	0
978	2L	29470738	-0.00414190642957091	0
979	2L	29491341	-0.00525623474798047	0
980	2L	29512488	-0.00468352332539506	0
981	2L	29531858	-0.00347186307539495	0
982	2L	29551581	-0.00464338559480515	0
983	2L	29584080	-0.00545441220164987	0
984	2L	29609905	-0.0042916234356465	0
985	2L	29630649	-0.00418960421734425	0
986	2L	29653091	-0.00303001352626308	0
987	2L	29673684	-0.00321169587426776	0
988	2L	29690537	-0.00273406390440255	0
989	2L	29712527	-0.00586549378288913	0
990	2L	29733637	-0.00496157007334779	0
991	2L	29754078	-0.00505978401363474	0
992	2L	29772396	-0.0050413922003282	0
993	2L	29794545	-0.0051778368734317	0
994	2L	29816216	-0.00523995228329641	0
995	2L	29836355	-0.00583115738855213	0
996	2L	29854231	-0.00535267233836923	0
997	2L	29872626	-0.00435856852087509	0
998	2L	29888946	-0.00520049815971871	0
999	2L	29912385	-0.00368205002713531	0
1000	2L	29934210	-0.00224292482444806	0
1001	2L	29951836	-0.00134252557458817	0
1002	2L	29977513	-0.00286705113056735	0
1003	2L	30143895	-0.00024456230687173	0
1004	2L	30174917	-0.00243142792259432	0
1005	2L	30193382	-0.00227281367754057	0
1006	2L	30213515	-0.00220208983853584	0
1007	2L	30232455	-0.00324308650021265	0
1008	2L	30253953	-0.00410673043838932	0
1009	2L	30274216	-0.0025039028045651	0
1010	2L	30299177	-0.00589568597621719	0
1011	2L	30318027	-0.00474668306354901	0
1012	2L	30338417	-0.00478786013496545	0
1013	2L	30359054	-0.00632221426806653	0
1014	2L	30384441	-0.00719537733275232	0
1015	2L	30432574	-0.00485646618726821	0
1016	2L	30455014	-0.00436562254540012	0
1017	2L	30478355	-0.00302344630270638	0
1018	2L	30500178	-0.00237610075544288	0
1019	2L	30520219	-0.00335965575273357	0
1020	2L	30539866	-0.00249049218784643	0
1021	2L	30558770	-0.00418666662605638	0
1022	2L	30585039	-0.00463976737269494	0
1023	2L	30604846	-0.00588195119699915	0
1024	2L	30623728	-0.00486423849127931	0
1025	2L	30639807	-0.00491282134206887	0
1026	2L	30655054	-0.00470356538916137	0
1027	2L	30670166	-0.00491949153139252	0
1028	2L	30685720	-0.000689269671957856	0
1029	2L	30703157	0.000358846137555528	0
1030	2L	30718509	-0.00044753350380554	0
1031	2L	30735712	-0.00174753990092623	0
1032	2L	30752564	-0.00310627567241473	0
1033	2L	30767866	-0.00339461322695119	0
1034	2L	30783279	-0.00270775746019172	0
1035	2L	30801327	-0.00400655928241877	0
1036	2L	30815533	-0.00480864614085089	0
1037	2L	30831517	-0.00322792042840187	0
1038	2L	30847431	-0.00435344746416861	0
1039	2L	30862291	-0.00225399424401399	0
1040	2L	30878445	-0.000764341222409154	0
1041	2L	30895299	-0.00153521243734821	0
1042	2L	30913306	-0.000992583442176308	0
1043	2L	30931746	-0.00465240033590421	0
1044	2L	30948728	-0.00186180335271323	0
1045	2L	30965343	-0.00199285463748213	0
1046	2L	30981148	-0.00065268024983448	0
1047	2L	30996301	-0.000791969007079956	0
1048	2L	31013140	-0.00124528904229783	0
1049	2L	31031026	0.000385230796270499	0
1050	2L	31055798	-0.0026238428862545	0
1051	2L	31072277	0.0016986643425274	0
1052	2L	31085995	0.000420682471876853	0
1053	2L	31102254	0.00165893080532614	0
1054	2L	31118399	0.0015097599277406	0
1055	2L	31134825	-0.00102903961028432	0
1056	2L	31156633	-0.00260836396568219	0
1057	2L	31172220	-0.000279744206763758	0
1058	2L	31190186	-0.00204169297449345	0
1059	2L	31207612	-0.00357771819969987	0
1060	2L	31223962	-0.000335925700850199	0
1061	2L	31239856	-0.0014545779933196	0
1062	2L	31257930	-0.000996512494709928	0
1063	2L	31273417	-0.00186723221903418	0
1064	2L	31292826	-0.00312583381111273	0
1065	2L	31312069	-0.00428842794546589	0
1066	2L	31330486	-0.00284374447975844	0
1067	2L	31349022	-0.0037287050650286	0
1068	2L	31367318	-0.002437634485196	0
1069	2L	31385627	-0.00447112781856995	0
1070	2L	31401956	-0.0026080952459428	0
1071	2L	31419160	-0.00416747392776614	0
1072	2L	31445488	-0.00371477717562706	0
1073	2L	31460186	-0.0044800573303392	0
1074	2L	31478958	-0.00403542169450933	0
1075	2L	31493786	-0.0038177288196643	0
1076	2L	31506422	-0.00526969112249127	0
1077	2L	31520044	-0.0053274226528514	0
1078	2L	31536344	-0.00559215426680023	0
1079	2L	31564407	-0.00303253433641299	0
1080	2L	31586823	-0.00334303623444455	0
1081	2L	31611786	-0.00312066470954317	0
1082	2L	31633896	-0.00352796427828596	0
1083	2L	31653892	-0.00374273337743774	0
1084	2L	31679581	-0.00272293092430269	0
1085	2L	31695364	-0.00282332787563542	0
1086	2L	31723361	-0.00352762955084159	0
1087	2L	31743032	-0.00240266705076119	0
1088	2L	31764675	-0.00258397484731341	0
1089	2L	31786881	-0.00231806468049445	0
1090	2L	31806855	1.62522970801961e-05	0
1091	2L	31830429	-0.00157847944003621	0
1092	2L	31848151	-0.0050688230487735	0
1093	2L	31873170	-0.00193193297070638	0
1094	2L	31899341	-0.00231263150201943	0
1095	2L	31916142	-0.00264812326847126	0
1096	2L	31936261	-0.00382340375206608	0
1097	2L	31954855	-0.00513189967147379	0
1098	2L	31973184	-0.00466558349280823	0
1099	2L	31986961	-0.00364977822667693	0
1100	2L	32003048	-0.00313363370862237	0
1101	2L	32018216	-0.00246597581768437	0
1102	2L	32033407	-0.00492613794521818	0
1103	2L	32048229	-0.00491345687623461	0
1104	2L	32066107	-0.00423925387463418	0
1105	2L	32082885	-0.00421415696617012	0
1106	2L	32100170	-0.00487784094418329	0
1107	2L	32118081	-0.00436491482634674	0
1108	2L	32135466	-0.0062841138445177	0
1109	2L	32153799	-0.0049945754741665	0
1110	2L	32171979	-0.00635151167675786	0
1111	2L	32189078	-0.00422199479947725	0
1112	2L	32206045	-0.00480928247889762	0
1113	2L	32220736	-0.00355384303598788	0
1114	2L	32237485	-0.00320654268232226	0
1115	2L	32255162	-0.00389839318108517	0
1116	2L	32275236	-0.00417247834161767	0
1117	2L	32293313	-0.0041988343121288	0
1118	2L	32311422	-0.00409485454507484	0
1119	2L	32329763	-0.000969650838709588	0
1120	2L	32352758	-0.00324718621146261	0
1121	2L	32383846	-0.00465952426399556	0
1122	2L	32405883	-0.00468035691843228	0
1123	2L	32432096	-0.00427704575599654	0
1124	2L	32450908	-0.00272047264629351	0
1125	2L	32470214	-0.00361794910767985	0
1126	2L	32488462	-0.0035636836850537	0
1127	2L	32503603	-0.00228791021238146	0
1128	2L	32521706	-0.00449460961005989	0
1129	2L	32537734	-0.0040695205711711	0
1130	2L	32554217	-0.00336017241428636	0
1131	2L	32576380	-0.00355590592225246	0
1132	2L	32595497	-0.00575541157495683	0
1133	2L	32615385	-0.00631189934839735	0
1134	2L	32639087	-0.0060670333751798	0
1135	2L	32658358	-0.00520694568324907	0
1136	2L	32679634	-0.00567104676617555	0
1137	2L	32701037	-0.00644399350566034	0
1138	2L	32727169	-0.00650793156424541	0
1139	2L	32749105	-0.00559903476163685	0
1140	2L	32767532	-0.00573419302751556	0
1141	2L	32785253	-0.00432778366745301	0
1142	2L	32803581	-0.00419660053239796	0
1143	2L	32819727	-0.00390226254428388	0
1144	2L	32839500	-0.00297800303188277	0
1145	2L	32860483	-0.00243089913616476	0
1146	2L	32879015	-0.000317489559446701	0
1147	2L	32894736	-0.00244204141201434	0
1148	2L	32913641	-0.00287767076613023	0
1149	2L	32930869	-0.00395874279751475	0
1150	2L	32948010	-0.00293935391646296	0
1151	2L	32962404	-0.00450212511351108	0
1152	2L	32985338	-0.00351431642773566	0
1153	2L	33004346	-0.00498635456538869	0
1154	2L	33024907	-0.00556850550056558	0
1155	2L	33042754	-0.00546200385088747	0
1156	2L	33060773	-0.00604852107701284	0
1157	2L	33082071	-0.00544727449405055	0
1158	2L	33102701	-0.00626353205019053	0
1159	2L	33128464	-0.00644138111611656	0
1160	2L	33143617	-0.00598821717790576	0
1161	2L	33164100	-0.00674242695927142	0
